,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
38213,21479,182,31,110,4.295,Chirp,2,5,2,1.10859375
38214,21486,176,34,50,4.296,Chirp,2,5,2,11.042999999999994
38215,21479,182,31,110,4.296,Chirp,2,5,2,1.10859375
38216,21487,176,34,50,4.297,Chirp,2,5,2,11.029000000000002
38217,21479,182,31,110,4.297,Chirp,2,5,2,1.10859375
38218,21488,176,34,51,4.298,Chirp,2,5,2,11.015999999999998
38219,21479,182,31,110,4.298,Chirp,2,5,2,1.10859375
38220,21489,176,34,49,4.299,Chirp,2,5,2,11.000999999999994
38221,21479,182,31,110,4.299,Chirp,2,5,2,1.10859375
38222,21490,176,34,47,4.3,Chirp,2,5,2,10.984000000000004
38223,21479,182,31,110,4.3,Chirp,2,5,2,1.10859375
38224,21491,176,34,50,4.301,Chirp,2,5,2,10.97
38225,21479,182,31,110,4.301,Chirp,2,5,2,1.10859375
38226,21492,176,34,51,4.302,Chirp,2,5,2,10.957000000000006
38227,21479,182,31,110,4.3020000000000005,Chirp,2,5,2,1.10859375
38228,21493,176,34,51,4.303,Chirp,2,5,2,10.944000000000004
38229,21479,182,31,110,4.303,Chirp,2,5,2,1.10859375
38230,21494,176,34,50,4.304,Chirp,2,5,2,10.929999999999998
38231,21479,182,31,110,4.304,Chirp,2,5,2,1.10859375
38232,21495,176,34,48,4.305,Chirp,2,5,2,10.914000000000009
38233,21479,182,31,110,4.305,Chirp,2,5,2,1.10859375
38234,21496,176,34,51,4.306,Chirp,2,5,2,10.901000000000003
38235,21479,182,31,110,4.306,Chirp,2,5,2,1.10859375
38236,21497,176,34,51,4.307,Chirp,2,5,2,10.887999999999998
38237,21479,182,31,110,4.307,Chirp,2,5,2,1.10859375
38238,21498,176,34,52,4.308,Chirp,2,5,2,10.876000000000005
38239,21479,182,31,110,4.308,Chirp,2,5,2,1.10859375
38240,21499,176,34,51,4.309,Chirp,2,5,2,10.863
38241,21479,182,31,110,4.309,Chirp,2,5,2,1.10859375
38242,21500,176,34,50,4.31,Chirp,2,5,2,10.849000000000007
38243,21479,182,31,110,4.3100000000000005,Chirp,2,5,2,1.10859375
38244,21501,176,34,51,4.311,Chirp,2,5,2,10.836000000000002
38245,21479,182,31,110,4.311,Chirp,2,5,2,1.10859375
38246,21502,176,34,52,4.312,Chirp,2,5,2,10.823999999999998
38247,21479,182,31,110,4.312,Chirp,2,5,2,1.10859375
38248,21503,176,34,52,4.313,Chirp,2,5,2,10.8
38249,21479,182,31,110,4.313,Chirp,2,5,2,1.10859375
38250,21503,176,34,52,4.314,Chirp,2,5,2,10.8
38251,21479,182,31,110,4.314,Chirp,2,5,2,1.10859375
38252,21505,176,34,50,4.315,Chirp,2,5,2,10.785999999999996
38253,21479,182,31,110,4.315,Chirp,2,5,2,1.10859375
38254,21506,176,34,52,4.316,Chirp,2,5,2,10.774000000000004
38255,21479,182,31,110,4.316,Chirp,2,5,2,1.10859375
38256,21507,176,34,53,4.317,Chirp,2,5,2,10.762999999999998
38257,21479,182,31,110,4.317,Chirp,2,5,2,1.10859375
38258,21508,176,34,53,4.318,Chirp,2,5,2,10.752000000000004
38259,21479,182,31,110,4.318,Chirp,2,5,2,1.10859375
38260,21509,176,34,53,4.319,Chirp,2,5,2,10.741
38261,21479,182,31,110,4.319,Chirp,2,5,2,1.10859375
38262,21510,176,34,52,4.32,Chirp,2,5,2,10.728999999999996
38263,21479,182,31,110,4.32,Chirp,2,5,2,1.10859375
38264,21511,176,34,53,4.321,Chirp,2,5,2,10.718000000000002
38265,21479,182,31,110,4.321,Chirp,2,5,2,1.10859375
38266,21512,176,34,54,4.322,Chirp,2,5,2,10.707999999999998
38267,21479,182,31,110,4.322,Chirp,2,5,2,1.10859375
38268,21513,176,34,53,4.323,Chirp,2,5,2,10.696999999999996
38269,21479,182,31,110,4.323,Chirp,2,5,2,1.10859375
38270,21514,176,34,54,4.324,Chirp,2,5,2,10.687
38271,21479,182,31,110,4.324,Chirp,2,5,2,1.10859375
38272,21515,176,34,55,4.325,Chirp,2,5,2,10.677999999999995
38273,21479,182,31,110,4.325,Chirp,2,5,2,1.10859375
38274,21516,176,34,53,4.326,Chirp,2,5,2,10.667000000000003
38275,21479,182,31,110,4.3260000000000005,Chirp,2,5,2,1.10859375
38276,21517,176,34,55,4.327,Chirp,2,5,2,10.658
38277,21479,182,31,110,4.327,Chirp,2,5,2,1.10859375
38278,21518,176,34,55,4.328,Chirp,2,5,2,10.648999999999996
38279,21479,182,31,110,4.328,Chirp,2,5,2,1.10859375
38280,21519,176,34,55,4.329,Chirp,2,5,2,10.640000000000002
38281,21479,182,31,110,4.329,Chirp,2,5,2,1.10859375
38282,21520,176,34,55,4.33,Chirp,2,5,2,10.631
38283,21479,182,31,110,4.33,Chirp,2,5,2,1.10859375
38284,21521,176,34,54,4.331,Chirp,2,5,2,10.620999999999997
38285,21479,182,31,110,4.331,Chirp,2,5,2,1.10859375
38286,21522,176,34,55,4.332,Chirp,2,5,2,10.612000000000002
38287,21479,182,31,110,4.332,Chirp,2,5,2,1.10859375
38288,21523,176,34,56,4.333,Chirp,2,5,2,10.604
38289,21479,182,31,110,4.333,Chirp,2,5,2,1.10859375
38290,21524,176,34,56,4.334,Chirp,2,5,2,10.596000000000004
38291,21479,182,31,110,4.334,Chirp,2,5,2,1.10859375
38292,21525,176,34,57,4.335,Chirp,2,5,2,10.589000000000002
38293,21479,182,31,110,4.335,Chirp,2,5,2,1.10859375
38294,21526,176,34,55,4.336,Chirp,2,5,2,10.579999999999998
38295,21479,182,31,110,4.336,Chirp,2,5,2,1.10859375
38296,21527,176,34,57,4.337,Chirp,2,5,2,10.573000000000002
38297,21479,182,31,110,4.337,Chirp,2,5,2,1.10859375
38298,21528,176,34,58,4.338,Chirp,2,5,2,10.567
38299,21479,182,31,110,4.338,Chirp,2,5,2,1.10859375
38300,21529,176,34,57,4.339,Chirp,2,5,2,10.56
38301,21479,182,31,110,4.339,Chirp,2,5,2,1.10859375
38302,21530,176,34,57,4.34,Chirp,2,5,2,10.553000000000004
38303,21479,182,31,110,4.34,Chirp,2,5,2,1.10859375
38304,21531,176,34,56,4.341,Chirp,2,5,2,10.545
38305,21479,182,31,110,4.341,Chirp,2,5,2,1.10859375
38306,21532,176,34,58,4.342,Chirp,2,5,2,10.539000000000003
38307,21479,182,31,110,4.3420000000000005,Chirp,2,5,2,1.10859375
38308,21533,176,34,58,4.343,Chirp,2,5,2,10.533
38309,21479,182,31,110,4.343,Chirp,2,5,2,1.10859375
38310,21534,176,34,58,4.344,Chirp,2,5,2,10.527
38311,21479,182,31,110,4.344,Chirp,2,5,2,1.10859375
38312,21535,176,34,59,4.345,Chirp,2,5,2,10.522000000000002
38313,21479,182,31,110,4.345,Chirp,2,5,2,1.10859375
38314,21536,176,34,58,4.346,Chirp,2,5,2,10.516
38315,21479,182,31,110,4.346,Chirp,2,5,2,1.10859375
38316,21537,176,34,59,4.347,Chirp,2,5,2,10.511
38317,21479,182,31,110,4.347,Chirp,2,5,2,1.10859375
38318,21538,176,34,59,4.348,Chirp,2,5,2,10.501
38319,21479,182,31,110,4.348,Chirp,2,5,2,1.10859375
38320,21538,176,34,59,4.349,Chirp,2,5,2,10.501
38321,21479,182,31,110,4.349,Chirp,2,5,2,1.10859375
38322,21540,176,34,59,4.35,Chirp,2,5,2,10.496000000000004
38323,21479,182,31,110,4.35,Chirp,2,5,2,1.10859375
38324,21541,176,34,58,4.351,Chirp,2,5,2,10.490000000000002
38325,21479,182,31,110,4.351,Chirp,2,5,2,1.10859375
38326,21542,176,34,60,4.352,Chirp,2,5,2,10.486
38327,21479,182,31,110,4.352,Chirp,2,5,2,1.10859375
38328,21543,176,34,60,4.353,Chirp,2,5,2,10.482000000000005
38329,21479,182,31,110,4.353,Chirp,2,5,2,1.10859375
38330,21544,176,34,61,4.354,Chirp,2,5,2,10.479000000000005
38331,21479,182,31,110,4.354,Chirp,2,5,2,1.10859375
38332,21545,176,34,60,4.355,Chirp,2,5,2,10.475
38333,21479,182,31,110,4.355,Chirp,2,5,2,1.10859375
38334,21546,176,34,59,4.356,Chirp,2,5,2,10.470000000000004
38335,21479,182,31,110,4.356,Chirp,2,5,2,1.10859375
38336,21547,176,34,61,4.357,Chirp,2,5,2,10.467000000000002
38337,21479,182,31,110,4.357,Chirp,2,5,2,1.10859375
38338,21548,176,34,61,4.358,Chirp,2,5,2,10.464000000000004
38339,21479,182,31,110,4.3580000000000005,Chirp,2,5,2,1.10859375
38340,21549,176,34,61,4.359,Chirp,2,5,2,10.461000000000002
38341,21479,182,31,110,4.359,Chirp,2,5,2,1.10859375
38342,21550,176,34,61,4.36,Chirp,2,5,2,10.458000000000002
38343,21479,182,31,110,4.36,Chirp,2,5,2,1.10859375
38344,21551,176,34,61,4.361,Chirp,2,5,2,10.455000000000004
38345,21479,182,31,110,4.361,Chirp,2,5,2,1.10859375
38346,21552,176,34,61,4.362,Chirp,2,5,2,10.452000000000002
38347,21479,182,31,110,4.362,Chirp,2,5,2,1.10859375
38348,21553,176,34,61,4.363,Chirp,2,5,2,10.449000000000002
38349,21479,182,31,110,4.363,Chirp,2,5,2,1.10859375
38350,21554,176,34,62,4.364,Chirp,2,5,2,10.447000000000005
38351,21479,182,31,110,4.364,Chirp,2,5,2,1.10859375
38352,21555,176,34,62,4.365,Chirp,2,5,2,10.445000000000002
38353,21479,182,31,110,4.365,Chirp,2,5,2,1.10859375
38354,21556,176,34,62,4.366,Chirp,2,5,2,10.443000000000003
38355,21479,182,31,110,4.366,Chirp,2,5,2,1.10859375
38356,21557,176,34,63,4.367,Chirp,2,5,2,10.442000000000004
38357,21479,182,31,110,4.367,Chirp,2,5,2,1.10859375
38358,21558,176,34,62,4.368,Chirp,2,5,2,10.440000000000005
38359,21479,182,31,110,4.368,Chirp,2,5,2,1.10859375
38360,21559,176,34,63,4.369,Chirp,2,5,2,10.438000000000002
38361,21479,182,31,110,4.369,Chirp,2,5,2,1.10859375
38362,21559,176,34,63,4.37,Chirp,2,5,2,10.438000000000002
38363,21479,182,31,110,4.37,Chirp,2,5,2,1.10859375
38364,21561,176,34,63,4.371,Chirp,2,5,2,10.437
38365,21479,182,31,110,4.371,Chirp,2,5,2,1.10859375
38366,21562,176,34,63,4.372,Chirp,2,5,2,10.435000000000002
38367,21479,182,31,110,4.372,Chirp,2,5,2,1.10859375
38368,21562,176,34,63,4.373,Chirp,2,5,2,10.435000000000002
38369,21479,182,31,110,4.373,Chirp,2,5,2,1.10859375
38370,21564,176,34,63,4.374,Chirp,2,5,2,10.434000000000005
38371,21479,182,31,110,4.3740000000000006,Chirp,2,5,2,1.10859375
38372,21565,176,34,63,4.375,Chirp,2,5,2,10.432000000000002
38373,21479,182,31,110,4.375,Chirp,2,5,2,1.10859375
38374,21565,176,34,63,4.376,Chirp,2,5,2,10.432000000000002
38375,21479,182,31,110,4.376,Chirp,2,5,2,1.10859375
38376,21566,176,34,63,4.377,Chirp,2,5,2,10.428000000000004
38377,21479,182,31,110,4.377,Chirp,2,5,2,1.10859375
38378,21566,176,34,63,4.378,Chirp,2,5,2,10.428000000000004
38379,21479,182,31,110,4.378,Chirp,2,5,2,1.10859375
38380,21566,176,34,63,4.379,Chirp,2,5,2,10.428000000000004
38381,21479,182,31,110,4.379,Chirp,2,5,2,1.10859375
38382,21566,176,34,63,4.38,Chirp,2,5,2,10.428000000000004
38383,21479,182,31,110,4.38,Chirp,2,5,2,1.10859375
38384,21567,176,34,65,4.381,Chirp,2,5,2,10.431000000000004
38385,21479,182,31,110,4.381,Chirp,2,5,2,1.10859375
38386,21567,176,34,65,4.382,Chirp,2,5,2,10.431000000000004
38387,21479,182,31,110,4.382,Chirp,2,5,2,1.10859375
38388,21567,176,34,65,4.383,Chirp,2,5,2,10.431000000000004
38389,21479,182,31,110,4.383,Chirp,2,5,2,1.10859375
38390,21568,176,34,65,4.384,Chirp,2,5,2,10.433000000000003
38391,21479,182,31,110,4.384,Chirp,2,5,2,1.10859375
38392,21568,176,34,65,4.385,Chirp,2,5,2,10.433000000000003
38393,21479,182,31,110,4.385,Chirp,2,5,2,1.10859375
38394,21569,176,34,65,4.386,Chirp,2,5,2,10.436000000000003
38395,21479,182,31,110,4.386,Chirp,2,5,2,1.10859375
38396,21569,176,34,65,4.3870000000000005,Chirp,2,5,2,10.436000000000003
38397,21479,182,31,110,4.3870000000000005,Chirp,2,5,2,1.10859375
38398,21569,176,34,65,4.388,Chirp,2,5,2,10.436000000000003
38399,21479,182,31,110,4.388,Chirp,2,5,2,1.10859375
38400,21570,176,34,65,4.389,Chirp,2,5,2,10.439000000000004
38401,21479,182,31,110,4.389,Chirp,2,5,2,1.10859375
38402,21570,176,34,65,4.39,Chirp,2,5,2,10.439000000000004
38403,21479,182,31,110,4.39,Chirp,2,5,2,1.10859375
38404,21570,176,34,65,4.391,Chirp,2,5,2,10.439000000000004
38405,21479,182,31,110,4.391,Chirp,2,5,2,1.10859375
38406,21571,176,34,65,4.392,Chirp,2,5,2,10.441000000000004
38407,21479,182,31,110,4.392,Chirp,2,5,2,1.10859375
38408,21571,176,34,65,4.393,Chirp,2,5,2,10.441000000000004
38409,21479,182,31,110,4.393,Chirp,2,5,2,1.10859375
38410,21572,176,34,65,4.394,Chirp,2,5,2,10.442000000000004
38411,21479,182,31,110,4.394,Chirp,2,5,2,1.10859375
38412,21573,176,34,65,4.3950000000000005,Chirp,2,5,2,10.444000000000004
38413,21479,182,31,110,4.3950000000000005,Chirp,2,5,2,1.10859375
38414,21573,176,34,65,4.396,Chirp,2,5,2,10.444000000000004
38415,21479,182,31,110,4.396,Chirp,2,5,2,1.10859375
38416,21574,176,34,65,4.397,Chirp,2,5,2,10.446000000000002
38417,21479,182,31,110,4.397,Chirp,2,5,2,1.10859375
38418,21574,176,34,65,4.398,Chirp,2,5,2,10.446000000000002
38419,21479,182,31,110,4.398,Chirp,2,5,2,1.10859375
38420,21575,176,34,65,4.399,Chirp,2,5,2,10.448000000000002
38421,21479,182,31,110,4.399,Chirp,2,5,2,1.10859375
38422,21575,176,34,65,4.4,Chirp,2,5,2,10.448000000000002
38423,21479,182,31,110,4.4,Chirp,2,5,2,1.10859375
38424,21576,176,34,65,4.401,Chirp,2,5,2,10.449000000000002
38425,21479,182,31,110,4.401,Chirp,2,5,2,1.10859375
38426,21577,176,34,65,4.402,Chirp,2,5,2,10.450000000000005
38427,21479,182,31,110,4.402,Chirp,2,5,2,1.10859375
38428,21578,176,34,65,4.4030000000000005,Chirp,2,5,2,10.453000000000005
38429,21479,182,31,110,4.4030000000000005,Chirp,2,5,2,1.10859375
38430,21578,176,34,65,4.404,Chirp,2,5,2,10.453000000000005
38431,21479,182,31,110,4.404,Chirp,2,5,2,1.10859375
38432,21582,176,34,66,8.006,Chirp,3,5,3,7.202
38433,21635,182,31,110,8.006,Chirp,3,5,3,1.108671875
38434,21583,176,34,67,8.007,Chirp,3,5,3,7.204999999999998
38435,21635,182,31,110,8.007,Chirp,3,5,3,1.108671875
38436,21584,176,34,68,8.008000000000001,Chirp,3,5,3,7.213000000000001
38437,21635,182,31,110,8.008000000000001,Chirp,3,5,3,1.108671875
38438,21584,176,34,68,8.009,Chirp,3,5,3,7.213000000000001
38439,21635,182,31,110,8.009,Chirp,3,5,3,1.108671875
38440,21586,176,34,70,8.01,Chirp,3,5,3,7.218999999999998
38441,21635,182,31,110,8.01,Chirp,3,5,3,1.108671875
38442,21587,176,34,69,8.011000000000001,Chirp,3,5,3,7.229000000000001
38443,21635,182,31,110,8.011000000000001,Chirp,3,5,3,1.108671875
38444,21587,176,34,69,8.012,Chirp,3,5,3,7.229000000000001
38445,21635,182,31,110,8.012,Chirp,3,5,3,1.108671875
38446,21588,176,34,69,8.013,Chirp,3,5,3,7.233999999999998
38447,21635,182,31,110,8.013,Chirp,3,5,3,1.108671875
38448,21590,176,34,71,8.014,Chirp,3,5,3,7.240999999999994
38449,21635,182,31,110,8.014,Chirp,3,5,3,1.108671875
38450,21591,176,34,73,8.015,Chirp,3,5,3,7.259
38451,21635,182,31,110,8.015,Chirp,3,5,3,1.108671875
38452,21591,176,34,73,8.016,Chirp,3,5,3,7.259
38453,21635,182,31,110,8.016,Chirp,3,5,3,1.108671875
38454,21592,176,34,76,8.017,Chirp,3,5,3,7.270999999999994
38455,21635,182,31,110,8.017,Chirp,3,5,3,1.108671875
38456,21593,176,34,75,8.018,Chirp,3,5,3,7.282000000000007
38457,21635,182,31,110,8.018,Chirp,3,5,3,1.108671875
38458,21595,176,34,75,8.019,Chirp,3,5,3,7.293000000000001
38459,21635,182,31,110,8.019,Chirp,3,5,3,1.108671875
38460,21596,176,34,76,8.02,Chirp,3,5,3,7.304999999999994
38461,21635,182,31,110,8.02,Chirp,3,5,3,1.108671875
38462,21597,176,34,77,8.021,Chirp,3,5,3,7.331000000000003
38463,21635,182,31,110,8.021,Chirp,3,5,3,1.108671875
38464,21597,176,34,77,8.022,Chirp,3,5,3,7.331000000000003
38465,21635,182,31,110,8.022,Chirp,3,5,3,1.108671875
38466,21599,176,34,77,8.023,Chirp,3,5,3,7.356999999999989
38467,21635,182,31,110,8.023,Chirp,3,5,3,1.108671875
38468,21599,176,34,77,8.024,Chirp,3,5,3,7.356999999999989
38469,21635,182,31,110,8.024000000000001,Chirp,3,5,3,1.108671875
38470,21600,176,34,77,8.025,Chirp,3,5,3,7.370000000000003
38471,21635,182,31,110,8.025,Chirp,3,5,3,1.108671875
38472,21601,176,34,77,8.026,Chirp,3,5,3,7.382999999999997
38473,21635,182,31,110,8.026,Chirp,3,5,3,1.108671875
38474,21602,176,34,82,8.027,Chirp,3,5,3,7.400999999999987
38475,21635,182,31,110,8.027000000000001,Chirp,3,5,3,1.108671875
38476,21603,176,34,79,8.028,Chirp,3,5,3,7.416000000000006
38477,21635,182,31,110,8.028,Chirp,3,5,3,1.108671875
38478,21605,176,34,80,8.029,Chirp,3,5,3,7.431999999999997
38479,21635,182,31,110,8.029,Chirp,3,5,3,1.108671875
38480,21606,176,34,79,8.03,Chirp,3,5,3,7.462000000000007
38481,21635,182,31,110,8.03,Chirp,3,5,3,1.108671875
38482,21606,176,34,79,8.031,Chirp,3,5,3,7.462000000000007
38483,21635,182,31,110,8.031,Chirp,3,5,3,1.108671875
38484,21607,176,34,83,8.032,Chirp,3,5,3,7.480999999999996
38485,21635,182,31,110,8.032,Chirp,3,5,3,1.108671875
38486,21609,176,34,81,8.033,Chirp,3,5,3,7.515000000000008
38487,21635,182,31,110,8.033,Chirp,3,5,3,1.108671875
38488,21609,176,34,81,8.034,Chirp,3,5,3,7.515000000000008
38489,21635,182,31,110,8.034,Chirp,3,5,3,1.108671875
38490,21611,176,34,82,8.035,Chirp,3,5,3,7.550999999999988
38491,21635,182,31,110,8.035,Chirp,3,5,3,1.108671875
38492,21611,176,34,82,8.036,Chirp,3,5,3,7.550999999999988
38493,21635,182,31,110,8.036,Chirp,3,5,3,1.108671875
38494,21613,176,34,82,8.037,Chirp,3,5,3,7.587
38495,21635,182,31,110,8.037,Chirp,3,5,3,1.108671875
38496,21613,176,34,82,8.038,Chirp,3,5,3,7.587
38497,21635,182,31,110,8.038,Chirp,3,5,3,1.108671875
38498,21614,176,34,83,8.039,Chirp,3,5,3,7.605999999999989
38499,21635,182,31,110,8.039,Chirp,3,5,3,1.108671875
38500,21616,176,34,82,8.040000000000001,Chirp,3,5,3,7.642000000000001
38501,21635,182,31,110,8.040000000000001,Chirp,3,5,3,1.108671875
38502,21616,176,34,82,8.041,Chirp,3,5,3,7.642000000000001
38503,21635,182,31,110,8.041,Chirp,3,5,3,1.108671875
38504,21617,176,34,86,8.042,Chirp,3,5,3,7.663999999999989
38505,21635,182,31,110,8.042,Chirp,3,5,3,1.108671875
38506,21618,176,34,83,8.043,Chirp,3,5,3,7.682999999999978
38507,21635,182,31,110,8.043000000000001,Chirp,3,5,3,1.108671875
38508,21619,176,34,82,8.044,Chirp,3,5,3,7.701
38509,21635,182,31,110,8.044,Chirp,3,5,3,1.108671875
38510,21620,176,34,83,8.045,Chirp,3,5,3,7.71999999999999
38511,21635,182,31,110,8.045,Chirp,3,5,3,1.108671875
38512,21621,176,34,83,8.046,Chirp,3,5,3,7.7389999999999795
38513,21635,182,31,110,8.046,Chirp,3,5,3,1.108671875
38514,21623,176,34,83,8.047,Chirp,3,5,3,7.758000000000003
38515,21635,182,31,110,8.047,Chirp,3,5,3,1.108671875
38516,21624,176,34,82,8.048,Chirp,3,5,3,7.793999999999983
38517,21635,182,31,110,8.048,Chirp,3,5,3,1.108671875
38518,21624,176,34,82,8.049,Chirp,3,5,3,7.793999999999983
38519,21635,182,31,110,8.049,Chirp,3,5,3,1.108671875
38520,21626,176,34,84,8.05,Chirp,3,5,3,7.814000000000007
38521,21635,182,31,110,8.05,Chirp,3,5,3,1.108671875
38522,21627,176,34,82,8.051,Chirp,3,5,3,7.849999999999987
38523,21635,182,31,110,8.051,Chirp,3,5,3,1.108671875
38524,21627,176,34,82,8.052,Chirp,3,5,3,7.849999999999987
38525,21635,182,31,110,8.052,Chirp,3,5,3,1.108671875
38526,21629,176,34,84,8.053,Chirp,3,5,3,7.890000000000001
38527,21635,182,31,110,8.053,Chirp,3,5,3,1.108671875
38528,21629,176,34,84,8.054,Chirp,3,5,3,7.890000000000001
38529,21635,182,31,110,8.054,Chirp,3,5,3,1.108671875
38530,21631,176,34,83,8.055,Chirp,3,5,3,7.90899999999999
38531,21635,182,31,110,8.055,Chirp,3,5,3,1.108671875
38532,21632,176,34,84,8.056,Chirp,3,5,3,7.928999999999979
38533,21635,182,31,110,8.056000000000001,Chirp,3,5,3,1.108671875
38534,21633,176,34,87,8.057,Chirp,3,5,3,7.974999999999994
38535,21635,182,31,110,8.057,Chirp,3,5,3,1.108671875
38536,21633,176,34,87,8.058,Chirp,3,5,3,7.974999999999994
38537,21635,182,31,110,8.058,Chirp,3,5,3,1.108671875
38538,21637,176,34,84,8.059,Chirp,3,5,3,7.994999999999983
38539,21635,182,31,110,8.059,Chirp,3,5,3,1.108671875
38540,21639,176,34,83,8.06,Chirp,3,5,3,8.032999999999996
38541,21638,182,31,111,8.06,Chirp,3,5,3,1.118671875
38542,21639,176,34,83,8.061,Chirp,3,5,3,8.032999999999996
38543,21638,182,31,111,8.061,Chirp,3,5,3,1.118671875
38544,21646,176,34,87,8.062,Chirp,3,5,3,8.079000000000011
38545,21642,182,31,111,8.062,Chirp,3,5,3,1.11890625
38546,21646,176,34,87,8.063,Chirp,3,5,3,8.079000000000011
38547,21642,182,31,111,8.063,Chirp,3,5,3,1.11890625
38548,21648,176,34,84,8.064,Chirp,3,5,3,8.099
38549,21647,182,31,114,8.064,Chirp,3,5,3,1.141015625
38550,21651,176,34,83,8.065,Chirp,3,5,3,8.11799999999999
38551,21649,182,63,13,8.065,Chirp,3,5,3,0.13921875
38552,21658,176,34,84,8.066,Chirp,3,5,3,8.158000000000003
38553,21656,182,31,118,8.066,Chirp,3,5,3,1.189296875
38554,21658,176,34,84,8.067,Chirp,3,5,3,8.158000000000003
38555,21656,182,31,118,8.067,Chirp,3,5,3,1.189296875
38556,21659,176,34,87,8.068,Chirp,3,5,3,8.18099999999999
38557,21660,182,31,119,8.068,Chirp,3,5,3,1.19734375
38558,21662,176,34,84,8.069,Chirp,3,5,3,8.201000000000015
38559,21660,182,31,119,8.069,Chirp,3,5,3,1.19734375
38560,21670,176,34,84,8.07,Chirp,3,5,3,8.221000000000004
38561,21667,182,63,94,8.07,Chirp,3,5,3,0.9496875
38562,21671,176,34,83,8.071,Chirp,3,5,3,8.258999999999983
38563,21672,182,31,124,8.071,Chirp,3,5,3,1.249921875
38564,21671,176,34,83,8.072,Chirp,3,5,3,8.258999999999983
38565,21672,182,31,124,8.072000000000001,Chirp,3,5,3,1.249921875
38566,21676,176,34,88,8.073,Chirp,3,5,3,8.283000000000012
38567,21672,182,31,124,8.073,Chirp,3,5,3,1.249921875
38568,21679,176,34,83,8.074,Chirp,3,5,3,8.302000000000001
38569,21677,182,31,127,8.074,Chirp,3,5,3,1.279921875
38570,21680,176,34,83,8.075,Chirp,3,5,3,8.32099999999999
38571,21681,182,31,127,8.075000000000001,Chirp,3,5,3,1.279921875
38572,21683,176,34,83,8.076,Chirp,3,5,3,8.340000000000014
38573,21681,182,31,127,8.076,Chirp,3,5,3,1.279921875
38574,21684,176,34,83,8.077,Chirp,3,5,3,8.359000000000004
38575,21854,182,31,127,8.077,Chirp,3,5,3,1.279921875
38576,21686,176,34,81,8.078,Chirp,3,5,3,8.393000000000015
38577,21854,182,31,127,8.078,Chirp,3,5,3,1.279921875
38578,21686,176,34,81,8.079,Chirp,3,5,3,8.393000000000015
38579,21854,182,31,127,8.079,Chirp,3,5,3,1.279921875
38580,21688,176,34,84,8.08,Chirp,3,5,3,8.413000000000004
38581,21854,182,31,127,8.08,Chirp,3,5,3,1.279921875
38582,21689,176,34,82,8.081,Chirp,3,5,3,8.430999999999994
38583,21854,182,31,127,8.081,Chirp,3,5,3,1.279921875
38584,21690,176,34,86,8.082,Chirp,3,5,3,8.45300000000002
38585,21854,182,31,127,8.082,Chirp,3,5,3,1.279921875
38586,21691,176,34,83,8.083,Chirp,3,5,3,8.47200000000001
38587,21854,182,31,127,8.083,Chirp,3,5,3,1.279921875
38588,21692,176,34,81,8.084,Chirp,3,5,3,8.506000000000022
38589,21854,182,31,127,8.084,Chirp,3,5,3,1.279921875
38590,21692,176,34,81,8.085,Chirp,3,5,3,8.506000000000022
38591,21854,182,31,127,8.085,Chirp,3,5,3,1.279921875
38592,21693,176,34,82,8.086,Chirp,3,5,3,8.524000000000012
38593,21854,182,31,127,8.086,Chirp,3,5,3,1.279921875
38594,21694,176,34,82,8.087,Chirp,3,5,3,8.542000000000002
38595,21854,182,31,127,8.087,Chirp,3,5,3,1.279921875
38596,21696,176,34,82,8.088000000000001,Chirp,3,5,3,8.578000000000014
38597,21854,182,31,127,8.088000000000001,Chirp,3,5,3,1.279921875
38598,21696,176,34,82,8.089,Chirp,3,5,3,8.578000000000014
38599,21854,182,31,127,8.089,Chirp,3,5,3,1.279921875
38600,21698,176,34,82,8.09,Chirp,3,5,3,8.596000000000004
38601,21854,182,31,127,8.09,Chirp,3,5,3,1.279921875
38602,21699,176,34,81,8.091000000000001,Chirp,3,5,3,8.630000000000015
38603,21854,182,31,127,8.091000000000001,Chirp,3,5,3,1.279921875
38604,21699,176,34,81,8.092,Chirp,3,5,3,8.630000000000015
38605,21854,182,31,127,8.092,Chirp,3,5,3,1.279921875
38606,21701,176,34,80,8.093,Chirp,3,5,3,8.661999999999997
38607,21854,182,31,127,8.093,Chirp,3,5,3,1.279921875
38608,21701,176,34,80,8.094,Chirp,3,5,3,8.661999999999997
38609,21854,182,31,127,8.094,Chirp,3,5,3,1.279921875
38610,21703,176,34,80,8.095,Chirp,3,5,3,8.694000000000008
38611,21854,182,31,127,8.095,Chirp,3,5,3,1.279921875
38612,21703,176,34,80,8.096,Chirp,3,5,3,8.694000000000008
38613,21854,182,31,127,8.096,Chirp,3,5,3,1.279921875
38614,21705,176,34,82,8.097,Chirp,3,5,3,8.711999999999998
38615,21854,182,31,127,8.097,Chirp,3,5,3,1.279921875
38616,21706,176,34,79,8.098,Chirp,3,5,3,8.727000000000016
38617,21854,182,31,127,8.098,Chirp,3,5,3,1.279921875
38618,21707,176,34,77,8.099,Chirp,3,5,3,8.753000000000002
