,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
34295,21636,182,31,127,32.101,Stab,9,5,49,1.279765625
34296,21657,176,34,74,32.102,Stab,9,5,49,12.664999999999974
34297,21636,182,31,127,32.102,Stab,9,5,49,1.279765625
34298,21658,176,34,72,32.103,Stab,9,5,49,12.673000000000012
34299,21636,182,31,127,32.103,Stab,9,5,49,1.279765625
34300,21659,176,34,72,32.104,Stab,9,5,49,12.680999999999994
34301,21636,182,31,127,32.104,Stab,9,5,49,1.279765625
34302,21660,176,34,71,32.105,Stab,9,5,49,12.687999999999978
34303,21636,182,31,127,32.105,Stab,9,5,49,1.279765625
34304,21661,176,34,72,32.106,Stab,9,5,49,12.696000000000016
34305,21636,182,31,127,32.106,Stab,9,5,49,1.279765625
34306,21662,176,34,71,32.107,Stab,9,5,49,12.703
34307,21636,182,31,127,32.107,Stab,9,5,49,1.279765625
34308,21663,176,34,70,32.108,Stab,9,5,49,12.708999999999984
34309,21636,182,31,127,32.108,Stab,9,5,49,1.279765625
34310,21664,176,34,71,32.109,Stab,9,5,49,12.71600000000002
34311,21636,182,31,127,32.109,Stab,9,5,49,1.279765625
34312,21665,176,34,70,32.11,Stab,9,5,49,12.722000000000005
34313,21636,182,31,127,32.11,Stab,9,5,49,1.279765625
34314,21666,176,34,70,32.111,Stab,9,5,49,12.72799999999999
34315,21636,182,31,127,32.111,Stab,9,5,49,1.279765625
34316,21667,176,34,69,32.112,Stab,9,5,49,12.733000000000017
34317,21636,182,31,127,32.112,Stab,9,5,49,1.279765625
34318,21668,176,34,69,32.113,Stab,9,5,49,12.738000000000005
34319,21636,182,31,127,32.113,Stab,9,5,49,1.279765625
34320,21669,176,34,68,32.114,Stab,9,5,49,12.741999999999994
34321,21636,182,31,127,32.114,Stab,9,5,49,1.279765625
34322,21670,176,34,68,32.115,Stab,9,5,49,12.746000000000013
34323,21636,182,31,127,32.115,Stab,9,5,49,1.279765625
34324,21671,176,34,68,32.116,Stab,9,5,49,12.750000000000004
34325,21636,182,31,127,32.116,Stab,9,5,49,1.279765625
34326,21672,176,34,67,32.117,Stab,9,5,49,12.752999999999997
34327,21636,182,31,127,32.117,Stab,9,5,49,1.279765625
34328,21673,176,34,66,32.118,Stab,9,5,49,12.755000000000006
34329,21636,182,31,127,32.118,Stab,9,5,49,1.279765625
34330,21674,176,34,67,32.119,Stab,9,5,49,12.758
34331,21636,182,31,127,32.119,Stab,9,5,49,1.279765625
34332,21675,176,34,65,32.12,Stab,9,5,49,12.758999999999997
34333,21636,182,31,127,32.12,Stab,9,5,49,1.279765625
34334,21676,176,34,66,32.121,Stab,9,5,49,12.761000000000006
34335,21636,182,31,127,32.121,Stab,9,5,49,1.279765625
34336,21677,176,34,65,32.122,Stab,9,5,49,12.762000000000004
34337,21636,182,31,127,32.122,Stab,9,5,49,1.279765625
34338,21678,176,34,65,32.123,Stab,9,5,49,12.763000000000002
34339,21636,182,31,127,32.123,Stab,9,5,49,1.279765625
34340,21679,176,34,63,32.124,Stab,9,5,49,12.758999999999997
34341,21636,182,31,127,32.124,Stab,9,5,49,1.279765625
34342,21679,176,34,63,32.125,Stab,9,5,49,12.758999999999997
34343,21636,182,31,127,32.125,Stab,9,5,49,1.279765625
34344,21679,176,34,63,32.126,Stab,9,5,49,12.758999999999997
34345,21636,182,31,127,32.126,Stab,9,5,49,1.279765625
34346,21679,176,34,63,32.127,Stab,9,5,49,12.758999999999997
34347,21636,182,31,127,32.127,Stab,9,5,49,1.279765625
34348,21680,176,34,63,32.128,Stab,9,5,49,12.758
34349,21636,182,31,127,32.128,Stab,9,5,49,1.279765625
34350,21681,176,34,63,32.129,Stab,9,5,49,12.757
34351,21636,182,31,127,32.129,Stab,9,5,49,1.279765625
34352,21682,176,34,63,32.13,Stab,9,5,49,12.755999999999997
34353,21636,182,31,127,32.13,Stab,9,5,49,1.279765625
34354,21683,176,34,62,32.131,Stab,9,5,49,12.754
34355,21636,182,31,127,32.131,Stab,9,5,49,1.279765625
34356,21684,176,34,62,32.132,Stab,9,5,49,12.752000000000006
34357,21636,182,31,127,32.132,Stab,9,5,49,1.279765625
34358,21685,176,34,61,32.133,Stab,9,5,49,12.748999999999992
34359,21636,182,31,127,32.133,Stab,9,5,49,1.279765625
34360,21686,176,34,62,32.134,Stab,9,5,49,12.746999999999996
34361,21636,182,31,127,32.134,Stab,9,5,49,1.279765625
34362,21687,176,34,61,32.135,Stab,9,5,49,12.744000000000003
34363,21636,182,31,127,32.135,Stab,9,5,49,1.279765625
34364,21688,176,34,62,32.136,Stab,9,5,49,12.741999999999994
34365,21636,182,31,127,32.136,Stab,9,5,49,1.279765625
34366,21689,176,34,60,32.137,Stab,9,5,49,12.738000000000005
34367,21636,182,31,127,32.137,Stab,9,5,49,1.279765625
34368,21690,176,34,61,32.138,Stab,9,5,49,12.73500000000001
34369,21636,182,31,127,32.138,Stab,9,5,49,1.279765625
34370,21691,176,34,60,32.139,Stab,9,5,49,12.730999999999993
34371,21636,182,31,127,32.139,Stab,9,5,49,1.279765625
34372,21692,176,34,60,32.14,Stab,9,5,49,12.727
34373,21636,182,31,127,32.14,Stab,9,5,49,1.279765625
34374,21693,176,34,60,32.141,Stab,9,5,49,12.72300000000001
34375,21636,182,31,127,32.141,Stab,9,5,49,1.279765625
34376,21694,176,34,59,32.142,Stab,9,5,49,12.717999999999986
34377,21636,182,31,127,32.142,Stab,9,5,49,1.279765625
34378,21695,176,34,59,32.143,Stab,9,5,49,12.712999999999996
34379,21636,182,31,127,32.143,Stab,9,5,49,1.279765625
34380,21696,176,34,59,32.144,Stab,9,5,49,12.708000000000007
34381,21636,182,31,127,32.144,Stab,9,5,49,1.279765625
34382,21697,176,34,58,32.145,Stab,9,5,49,12.70199999999998
34383,21636,182,31,127,32.145,Stab,9,5,49,1.279765625
34384,21698,176,34,59,32.146,Stab,9,5,49,12.696999999999992
34385,21636,182,31,127,32.146,Stab,9,5,49,1.279765625
34386,21699,176,34,56,32.147,Stab,9,5,49,12.68900000000001
34387,21636,182,31,127,32.147,Stab,9,5,49,1.279765625
34388,21700,176,34,58,32.148,Stab,9,5,49,12.682999999999982
34389,21636,182,31,127,32.148,Stab,9,5,49,1.279765625
34390,21701,176,34,58,32.149,Stab,9,5,49,12.676999999999996
34391,21636,182,31,127,32.149,Stab,9,5,49,1.279765625
34392,21702,176,34,57,32.15,Stab,9,5,49,12.670000000000012
34393,21636,182,31,127,32.15,Stab,9,5,49,1.279765625
34394,21703,176,34,57,32.151,Stab,9,5,49,12.66299999999998
34395,21636,182,31,127,32.151,Stab,9,5,49,1.279765625
34396,21704,176,34,55,32.152,Stab,9,5,49,12.654
34397,21636,182,31,127,32.152,Stab,9,5,49,1.279765625
34398,21705,176,34,56,32.153,Stab,9,5,49,12.64600000000002
34399,21636,182,31,127,32.153,Stab,9,5,49,1.279765625
34400,21706,176,34,57,32.154,Stab,9,5,49,12.638999999999983
34401,21636,182,31,127,32.154,Stab,9,5,49,1.279765625
34402,21707,176,34,56,32.155,Stab,9,5,49,12.631000000000004
34403,21636,182,31,127,32.155,Stab,9,5,49,1.279765625
34404,21708,176,34,55,32.156,Stab,9,5,49,12.622000000000025
34405,21636,182,31,127,32.156,Stab,9,5,49,1.279765625
34406,21709,176,34,54,32.157,Stab,9,5,49,12.612000000000048
34407,21636,182,31,127,32.157000000000004,Stab,9,5,49,1.279765625
34408,21710,176,34,55,32.158,Stab,9,5,49,12.603000000000003
34409,21636,182,31,127,32.158,Stab,9,5,49,1.279765625
34410,21711,176,34,55,32.159,Stab,9,5,49,12.594000000000026
34411,21636,182,31,127,32.159,Stab,9,5,49,1.279765625
34412,21712,176,34,54,32.16,Stab,9,5,49,12.58400000000005
34413,21636,182,31,127,32.16,Stab,9,5,49,1.279765625
34414,21713,176,34,54,32.161,Stab,9,5,49,12.574000000000002
34415,21636,182,31,127,32.161,Stab,9,5,49,1.279765625
34416,21714,176,34,53,32.162,Stab,9,5,49,12.563000000000027
34417,21636,182,31,127,32.162,Stab,9,5,49,1.279765625
34418,21715,176,34,54,32.163,Stab,9,5,49,12.55300000000005
34419,21636,182,31,127,32.163,Stab,9,5,49,1.279765625
34420,21716,176,34,54,32.164,Stab,9,5,49,12.543000000000005
34421,21636,182,31,127,32.164,Stab,9,5,49,1.279765625
34422,21717,176,34,54,32.165,Stab,9,5,49,12.533000000000026
34423,21636,182,31,127,32.165,Stab,9,5,49,1.279765625
34424,21718,176,34,54,32.166,Stab,9,5,49,12.52300000000005
34425,21636,182,31,127,32.166,Stab,9,5,49,1.279765625
34426,21719,176,34,50,32.167,Stab,9,5,49,12.508999999999984
34427,21636,182,31,127,32.167,Stab,9,5,49,1.279765625
34428,21720,176,34,53,32.168,Stab,9,5,49,12.498000000000008
34429,21636,182,31,127,32.168,Stab,9,5,49,1.279765625
34430,21721,176,34,52,32.169,Stab,9,5,49,12.486000000000036
34431,21636,182,31,127,32.169,Stab,9,5,49,1.279765625
34432,21722,176,34,52,32.17,Stab,9,5,49,12.47399999999998
34433,21636,182,31,127,32.17,Stab,9,5,49,1.279765625
34434,21723,176,34,53,32.171,Stab,9,5,49,12.463000000000005
34435,21636,182,31,127,32.171,Stab,9,5,49,1.279765625
34436,21724,176,34,50,32.172,Stab,9,5,49,12.449000000000035
34437,21636,182,31,127,32.172,Stab,9,5,49,1.279765625
34438,21725,176,34,52,32.173,Stab,9,5,49,12.43699999999998
34439,21636,182,31,127,32.173,Stab,9,5,49,1.279765625
34440,21726,176,34,52,32.174,Stab,9,5,49,12.425000000000008
34441,21636,182,31,127,32.174,Stab,9,5,49,1.279765625
34442,21727,176,34,52,32.175,Stab,9,5,49,12.413000000000036
34443,21636,182,31,127,32.175,Stab,9,5,49,1.279765625
34444,21728,176,34,51,32.176,Stab,9,5,49,12.399999999999974
34445,21636,182,31,127,32.176,Stab,9,5,49,1.279765625
34446,21729,176,34,49,32.177,Stab,9,5,49,12.385000000000009
34447,21636,182,31,127,32.177,Stab,9,5,49,1.279765625
34448,21730,176,34,52,32.178,Stab,9,5,49,12.373000000000037
34449,21636,182,31,127,32.178,Stab,9,5,49,1.279765625
34450,21731,176,34,51,32.179,Stab,9,5,49,12.359999999999976
34451,21636,182,31,127,32.179,Stab,9,5,49,1.279765625
34452,21732,176,34,51,32.18,Stab,9,5,49,12.347000000000005
34453,21636,182,31,127,32.18,Stab,9,5,49,1.279765625
34454,21733,176,34,51,32.181,Stab,9,5,49,12.334000000000035
34455,21636,182,31,127,32.181,Stab,9,5,49,1.279765625
34456,21734,176,34,51,32.182,Stab,9,5,49,12.320999999999971
34457,21636,182,31,127,32.182,Stab,9,5,49,1.279765625
34458,21735,176,34,48,32.183,Stab,9,5,49,12.30500000000001
34459,21636,182,31,127,32.183,Stab,9,5,49,1.279765625
34460,21736,176,34,51,32.184,Stab,9,5,49,12.29200000000004
34461,21636,182,31,127,32.184,Stab,9,5,49,1.279765625
34462,21737,176,34,51,32.185,Stab,9,5,49,12.27899999999998
34463,21636,182,31,127,32.185,Stab,9,5,49,1.279765625
34464,21738,176,34,50,32.186,Stab,9,5,49,12.251000000000044
34465,21636,182,31,127,32.186,Stab,9,5,49,1.279765625
34466,21738,176,34,50,32.187,Stab,9,5,49,12.251000000000044
34467,21636,182,31,127,32.187,Stab,9,5,49,1.279765625
34468,21740,176,34,47,32.188,Stab,9,5,49,12.233999999999964
34469,21636,182,31,127,32.188,Stab,9,5,49,1.279765625
34470,21741,176,34,50,32.189,Stab,9,5,49,12.206000000000028
34471,21636,182,31,127,32.189,Stab,9,5,49,1.279765625
34472,21741,176,34,50,32.19,Stab,9,5,49,12.206000000000028
34473,21636,182,31,127,32.19,Stab,9,5,49,1.279765625
34474,21742,176,34,51,32.191,Stab,9,5,49,12.192999999999966
34475,21636,182,31,127,32.191,Stab,9,5,49,1.279765625
34476,21744,176,34,49,32.192,Stab,9,5,49,12.178
34477,21636,182,31,127,32.192,Stab,9,5,49,1.279765625
34478,21745,176,34,47,32.193,Stab,9,5,49,12.16100000000004
34479,21636,182,31,127,32.193,Stab,9,5,49,1.279765625
34480,21746,176,34,50,32.194,Stab,9,5,49,12.146999999999974
34481,21636,182,31,127,32.194,Stab,9,5,49,1.279765625
34482,21747,176,34,51,32.195,Stab,9,5,49,12.134000000000004
34483,21636,182,31,127,32.195,Stab,9,5,49,1.279765625
34484,21748,176,34,50,32.196,Stab,9,5,49,12.120000000000037
34485,21636,182,31,127,32.196,Stab,9,5,49,1.279765625
34486,21749,176,34,50,32.197,Stab,9,5,49,12.10599999999997
34487,21636,182,31,127,32.197,Stab,9,5,49,1.279765625
34488,21750,176,34,47,32.198,Stab,9,5,49,12.08900000000001
34489,21636,182,31,127,32.198,Stab,9,5,49,1.279765625
34490,21751,176,34,51,32.199,Stab,9,5,49,12.07600000000004
34491,21636,182,31,127,32.199,Stab,9,5,49,1.279765625
34492,21752,176,34,50,32.2,Stab,9,5,49,12.061999999999973
34493,21636,182,31,127,32.2,Stab,9,5,49,1.279765625
34494,21753,176,34,50,32.201,Stab,9,5,49,12.034000000000038
34495,21636,182,31,127,32.201,Stab,9,5,49,1.279765625
34496,21753,176,34,50,32.202,Stab,9,5,49,12.034000000000038
34497,21636,182,31,127,32.202,Stab,9,5,49,1.279765625
34498,21755,176,34,46,32.203,Stab,9,5,49,12.015999999999952
34499,21636,182,31,127,32.203,Stab,9,5,49,1.279765625
34500,21756,176,34,50,32.204,Stab,9,5,49,11.988000000000016
34501,21636,182,31,127,32.204,Stab,9,5,49,1.279765625
34502,21756,176,34,50,32.205,Stab,9,5,49,11.988000000000016
34503,21636,182,31,127,32.205,Stab,9,5,49,1.279765625
34504,21757,176,34,49,32.206,Stab,9,5,49,11.972999999999946
34505,21636,182,31,127,32.206,Stab,9,5,49,1.279765625
34506,21759,176,34,51,32.207,Stab,9,5,49,11.959999999999976
34507,21636,182,31,127,32.207,Stab,9,5,49,1.279765625
34508,21760,176,34,48,32.208,Stab,9,5,49,11.944000000000011
34509,21636,182,31,127,32.208,Stab,9,5,49,1.279765625
34510,21761,176,34,50,32.209,Stab,9,5,49,11.929999999999946
34511,21636,182,31,127,32.209,Stab,9,5,49,1.279765625
34512,21762,176,34,50,32.21,Stab,9,5,49,11.91599999999998
34513,21636,182,31,127,32.21,Stab,9,5,49,1.279765625
34514,21763,176,34,50,32.211,Stab,9,5,49,11.902000000000012
34515,21636,182,31,127,32.211,Stab,9,5,49,1.279765625
34516,21764,176,34,51,32.212,Stab,9,5,49,11.88899999999995
34517,21636,182,31,127,32.212,Stab,9,5,49,1.279765625
34518,21765,176,34,47,32.213,Stab,9,5,49,11.87199999999999
34519,21636,182,31,127,32.213,Stab,9,5,49,1.279765625
34520,21766,176,34,50,32.214,Stab,9,5,49,11.858000000000022
34521,21636,182,31,127,32.214,Stab,9,5,49,1.279765625
34522,21767,176,34,50,32.215,Stab,9,5,49,11.843999999999957
34523,21636,182,31,127,32.215,Stab,9,5,49,1.279765625
34524,21768,176,34,51,32.216,Stab,9,5,49,11.830999999999984
34525,21636,182,31,127,32.216,Stab,9,5,49,1.279765625
34526,21769,176,34,50,32.217,Stab,9,5,49,11.802999999999953
34527,21636,182,31,127,32.217,Stab,9,5,49,1.279765625
34528,21769,176,34,50,32.218,Stab,9,5,49,11.802999999999953
34529,21636,182,31,127,32.218,Stab,9,5,49,1.279765625
34530,21771,176,34,50,32.219,Stab,9,5,49,11.775000000000016
34531,21636,182,31,127,32.219,Stab,9,5,49,1.279765625
34532,21771,176,34,50,32.22,Stab,9,5,49,11.775000000000016
34533,21636,182,31,127,32.22,Stab,9,5,49,1.279765625
34534,21772,176,34,51,32.221,Stab,9,5,49,11.762000000000048
34535,21636,182,31,127,32.221000000000004,Stab,9,5,49,1.279765625
34536,21773,176,34,50,32.222,Stab,9,5,49,11.74799999999998
34537,21636,182,31,127,32.222,Stab,9,5,49,1.279765625
34538,21775,176,34,51,32.223,Stab,9,5,49,11.73500000000001
34539,21636,182,31,127,32.223,Stab,9,5,49,1.279765625
34540,21776,176,34,48,32.224,Stab,9,5,49,11.719000000000047
34541,21636,182,31,127,32.224,Stab,9,5,49,1.279765625
34542,21777,176,34,51,32.225,Stab,9,5,49,11.705999999999984
34543,21636,182,31,127,32.225,Stab,9,5,49,1.279765625
34544,21778,176,34,50,32.226,Stab,9,5,49,11.67800000000005
34545,21636,182,31,127,32.226,Stab,9,5,49,1.279765625
34546,21778,176,34,50,32.227,Stab,9,5,49,11.67800000000005
34547,21636,182,31,127,32.227,Stab,9,5,49,1.279765625
34548,21779,176,34,51,32.228,Stab,9,5,49,11.664999999999988
34549,21636,182,31,127,32.228,Stab,9,5,49,1.279765625
34550,21781,176,34,48,32.229,Stab,9,5,49,11.649000000000026
34551,21636,182,31,127,32.229,Stab,9,5,49,1.279765625
34552,21782,176,34,51,32.23,Stab,9,5,49,11.636000000000056
34553,21636,182,31,127,32.23,Stab,9,5,49,1.279765625
34554,21783,176,34,51,32.231,Stab,9,5,49,11.622999999999994
34555,21636,182,31,127,32.231,Stab,9,5,49,1.279765625
34556,21784,176,34,51,32.232,Stab,9,5,49,11.610000000000024
34557,21636,182,31,127,32.232,Stab,9,5,49,1.279765625
34558,21785,176,34,51,32.233,Stab,9,5,49,11.597000000000056
34559,21636,182,31,127,32.233,Stab,9,5,49,1.279765625
34560,21786,176,34,49,32.234,Stab,9,5,49,11.581999999999985
34561,21636,182,31,127,32.234,Stab,9,5,49,1.279765625
34562,21787,176,34,52,32.235,Stab,9,5,49,11.55800000000004
34563,21636,182,31,127,32.235,Stab,9,5,49,1.279765625
34564,21787,176,34,52,32.236,Stab,9,5,49,11.55800000000004
34565,21636,182,31,127,32.236,Stab,9,5,49,1.279765625
34566,21789,176,34,52,32.237,Stab,9,5,49,11.545999999999982
34567,21636,182,31,127,32.237,Stab,9,5,49,1.279765625
34568,21790,176,34,51,32.238,Stab,9,5,49,11.533000000000012
34569,21636,182,31,127,32.238,Stab,9,5,49,1.279765625
34570,21791,176,34,50,32.239,Stab,9,5,49,11.504999999999978
34571,21636,182,31,127,32.239,Stab,9,5,49,1.279765625
34572,21791,176,34,50,32.24,Stab,9,5,49,11.504999999999978
34573,21636,182,31,127,32.24,Stab,9,5,49,1.279765625
34574,21792,176,34,52,32.241,Stab,9,5,49,11.493000000000006
34575,21636,182,31,127,32.241,Stab,9,5,49,1.279765625
34576,21794,176,34,53,32.242,Stab,9,5,49,11.47099999999998
34577,21636,182,31,127,32.242,Stab,9,5,49,1.279765625
34578,21794,176,34,53,32.243,Stab,9,5,49,11.47099999999998
34579,21636,182,31,127,32.243,Stab,9,5,49,1.279765625
34580,21796,176,34,51,32.244,Stab,9,5,49,11.458000000000007
34581,21636,182,31,127,32.244,Stab,9,5,49,1.279765625
34582,21797,176,34,52,32.245,Stab,9,5,49,11.446000000000035
34583,21636,182,31,127,32.245,Stab,9,5,49,1.279765625
34584,21798,176,34,53,32.246,Stab,9,5,49,11.434999999999985
34585,21636,182,31,127,32.246,Stab,9,5,49,1.279765625
34586,21799,176,34,52,32.247,Stab,9,5,49,11.423000000000012
34587,21636,182,31,127,32.247,Stab,9,5,49,1.279765625
34588,21800,176,34,53,32.248,Stab,9,5,49,11.412000000000038
34589,21636,182,31,127,32.248,Stab,9,5,49,1.279765625
34590,21801,176,34,50,32.249,Stab,9,5,49,11.397999999999971
34591,21636,182,31,127,32.249,Stab,9,5,49,1.279765625
34592,21802,176,34,53,32.25,Stab,9,5,49,11.386999999999995
34593,21636,182,31,127,32.25,Stab,9,5,49,1.279765625
34594,21803,176,34,53,32.251,Stab,9,5,49,11.376000000000024
34595,21636,182,31,127,32.251,Stab,9,5,49,1.279765625
34596,21804,176,34,53,32.252,Stab,9,5,49,11.36499999999997
34597,21636,182,31,127,32.252,Stab,9,5,49,1.279765625
34598,21805,176,34,53,32.253,Stab,9,5,49,11.353999999999996
34599,21636,182,31,127,32.253,Stab,9,5,49,1.279765625
34600,21806,176,34,52,32.254,Stab,9,5,49,11.342000000000024
34601,21636,182,31,127,32.254,Stab,9,5,49,1.279765625
34602,21807,176,34,53,32.255,Stab,9,5,49,11.330999999999973
34603,21636,182,31,127,32.255,Stab,9,5,49,1.279765625
34604,21808,176,34,54,32.256,Stab,9,5,49,11.311000000000018
34605,21636,182,31,127,32.256,Stab,9,5,49,1.279765625
34606,21808,176,34,54,32.257,Stab,9,5,49,11.311000000000018
34607,21636,182,31,127,32.257,Stab,9,5,49,1.279765625
34608,21809,176,34,54,32.258,Stab,9,5,49,11.30099999999997
34609,21636,182,31,127,32.258,Stab,9,5,49,1.279765625
34610,21810,176,34,54,32.259,Stab,9,5,49,11.290999999999991
34611,21636,182,31,127,32.259,Stab,9,5,49,1.279765625
34612,21812,176,34,54,32.26,Stab,9,5,49,11.281000000000017
34613,21636,182,31,127,32.26,Stab,9,5,49,1.279765625
34614,21813,176,34,55,32.261,Stab,9,5,49,11.271999999999974
34615,21636,182,31,127,32.261,Stab,9,5,49,1.279765625
34616,21814,176,34,54,32.262,Stab,9,5,49,11.261999999999995
34617,21636,182,31,127,32.262,Stab,9,5,49,1.279765625
34618,21815,176,34,55,32.263,Stab,9,5,49,11.243999999999977
34619,21636,182,31,127,32.263,Stab,9,5,49,1.279765625
34620,21815,176,34,55,32.264,Stab,9,5,49,11.243999999999977
34621,21636,182,31,127,32.264,Stab,9,5,49,1.279765625
34622,21817,176,34,55,32.265,Stab,9,5,49,11.234999999999996
34623,21636,182,31,127,32.265,Stab,9,5,49,1.279765625
34624,21818,176,34,56,32.266,Stab,9,5,49,11.227000000000016
34625,21636,182,31,127,32.266,Stab,9,5,49,1.279765625
34626,21819,176,34,55,32.267,Stab,9,5,49,11.208999999999993
34627,21636,182,31,127,32.267,Stab,9,5,49,1.279765625
34628,21819,176,34,55,32.268,Stab,9,5,49,11.208999999999993
34629,21636,182,31,127,32.268,Stab,9,5,49,1.279765625
34630,21820,176,34,56,32.269,Stab,9,5,49,11.201000000000011
34631,21636,182,31,127,32.269,Stab,9,5,49,1.279765625
34632,21822,176,34,55,32.27,Stab,9,5,49,11.18299999999999
34633,21636,182,31,127,32.27,Stab,9,5,49,1.279765625
34634,21822,176,34,55,32.271,Stab,9,5,49,11.18299999999999
34635,21636,182,31,127,32.271,Stab,9,5,49,1.279765625
34636,21823,176,34,56,32.272,Stab,9,5,49,11.175000000000008
34637,21636,182,31,127,32.272,Stab,9,5,49,1.279765625
34638,21825,176,34,56,32.273,Stab,9,5,49,11.158999999999988
34639,21636,182,31,127,32.273,Stab,9,5,49,1.279765625
34640,21825,176,34,56,32.274,Stab,9,5,49,11.158999999999988
34641,21636,182,31,127,32.274,Stab,9,5,49,1.279765625
34642,21827,176,34,57,32.275,Stab,9,5,49,11.152000000000005
34643,21636,182,31,127,32.275,Stab,9,5,49,1.279765625
34644,21828,176,34,57,32.276,Stab,9,5,49,11.144999999999971
34645,21636,182,31,127,32.276,Stab,9,5,49,1.279765625
34646,21829,176,34,56,32.277,Stab,9,5,49,11.13699999999999
34647,21636,182,31,127,32.277,Stab,9,5,49,1.279765625
34648,21830,176,34,57,32.278,Stab,9,5,49,11.130000000000006
34649,21636,182,31,127,32.278,Stab,9,5,49,1.279765625
34650,21831,176,34,56,32.279,Stab,9,5,49,11.121999999999968
34651,21636,182,31,127,32.279,Stab,9,5,49,1.279765625
34652,21832,176,34,57,32.28,Stab,9,5,49,11.114999999999984
34653,21636,182,31,127,32.28,Stab,9,5,49,1.279765625
34654,21833,176,34,58,32.281,Stab,9,5,49,11.103000000000012
34655,21636,182,31,127,32.281,Stab,9,5,49,1.279765625
34656,21833,176,34,58,32.282,Stab,9,5,49,11.103000000000012
34657,21636,182,31,127,32.282000000000004,Stab,9,5,49,1.279765625
34658,21834,176,34,57,32.283,Stab,9,5,49,11.09599999999998
34659,21636,182,31,127,32.283,Stab,9,5,49,1.279765625
34660,21836,176,34,59,32.284,Stab,9,5,49,11.086000000000002
34661,21636,182,31,127,32.284,Stab,9,5,49,1.279765625
34662,21836,176,34,59,32.285,Stab,9,5,49,11.086000000000002
34663,21636,182,31,127,32.285,Stab,9,5,49,1.279765625
34664,21838,176,34,59,32.286,Stab,9,5,49,11.080999999999978
34665,21636,182,31,127,32.286,Stab,9,5,49,1.279765625
34666,21839,176,34,58,32.287,Stab,9,5,49,11.069000000000006
34667,21636,182,31,127,32.287,Stab,9,5,49,1.279765625
34668,21839,176,34,58,32.288,Stab,9,5,49,11.069000000000006
34669,21636,182,31,127,32.288,Stab,9,5,49,1.279765625
34670,21841,176,34,58,32.289,Stab,9,5,49,11.062999999999978
34671,21636,182,31,127,32.289,Stab,9,5,49,1.279765625
