,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
72853,39965,182,31,127,24.177000000000003,Flare,7,5,47,1.27984375
72854,39905,176,34,71,24.178,Flare,7,5,47,25.429999999999943
72855,39965,182,31,127,24.178,Flare,7,5,47,1.27984375
72856,39906,176,34,71,24.179,Flare,7,5,47,25.44399999999994
72857,39965,182,31,127,24.179,Flare,7,5,47,1.27984375
72858,39906,176,34,71,24.18,Flare,7,5,47,25.44399999999994
72859,39965,182,31,127,24.180000000000003,Flare,7,5,47,1.27984375
72860,39908,176,34,71,24.181,Flare,7,5,47,25.45799999999993
72861,39965,182,31,127,24.181,Flare,7,5,47,1.27984375
72862,39908,176,34,71,24.182,Flare,7,5,47,25.45799999999993
72863,39965,182,31,127,24.182,Flare,7,5,47,1.27984375
72864,39909,176,34,72,24.183,Flare,7,5,47,25.46599999999994
72865,39965,182,31,127,24.183,Flare,7,5,47,1.27984375
72866,39910,176,34,71,24.184,Flare,7,5,47,25.47299999999995
72867,39965,182,31,127,24.184,Flare,7,5,47,1.27984375
72868,39911,176,34,71,24.185,Flare,7,5,47,25.479999999999933
72869,39965,182,31,127,24.185,Flare,7,5,47,1.27984375
72870,39912,176,34,72,24.186,Flare,7,5,47,25.487999999999943
72871,39965,182,31,127,24.186,Flare,7,5,47,1.27984375
72872,39913,176,34,72,24.187,Flare,7,5,47,25.495999999999952
72873,39965,182,31,127,24.187,Flare,7,5,47,1.27984375
72874,39914,176,34,71,24.188,Flare,7,5,47,25.502999999999936
72875,39965,182,31,127,24.188,Flare,7,5,47,1.27984375
72876,39915,176,34,71,24.189,Flare,7,5,47,25.509999999999945
72877,39965,182,31,127,24.189,Flare,7,5,47,1.27984375
72878,39916,176,34,71,24.19,Flare,7,5,47,25.516999999999957
72879,39965,182,31,127,24.19,Flare,7,5,47,1.27984375
72880,39917,176,34,71,24.191,Flare,7,5,47,25.523999999999937
72881,39965,182,31,127,24.191000000000003,Flare,7,5,47,1.27984375
72882,39918,176,34,73,24.192,Flare,7,5,47,25.532999999999948
72883,39965,182,31,127,24.192,Flare,7,5,47,1.27984375
72884,39919,176,34,71,24.193,Flare,7,5,47,25.53999999999996
72885,39965,182,31,127,24.193,Flare,7,5,47,1.27984375
72886,39921,176,34,71,24.194000000000003,Flare,7,5,47,25.55399999999995
72887,39965,182,31,127,24.194000000000003,Flare,7,5,47,1.27984375
72888,39921,176,34,71,24.195,Flare,7,5,47,25.55399999999995
72889,39965,182,31,127,24.195,Flare,7,5,47,1.27984375
72890,39922,176,34,71,24.196,Flare,7,5,47,25.56099999999996
72891,39965,182,31,127,24.196,Flare,7,5,47,1.27984375
72892,39923,176,34,72,24.197,Flare,7,5,47,25.56899999999994
72893,39965,182,31,127,24.197000000000003,Flare,7,5,47,1.27984375
72894,39925,176,34,70,24.198,Flare,7,5,47,25.580999999999957
72895,39965,182,31,127,24.198,Flare,7,5,47,1.27984375
72896,39925,176,34,70,24.199,Flare,7,5,47,25.580999999999957
72897,39965,182,31,127,24.199,Flare,7,5,47,1.27984375
72898,39926,176,34,71,24.2,Flare,7,5,47,25.587999999999937
72899,39965,182,31,127,24.200000000000003,Flare,7,5,47,1.27984375
72900,39927,176,34,71,24.201,Flare,7,5,47,25.594999999999946
72901,39965,182,31,127,24.201,Flare,7,5,47,1.27984375
72902,39928,176,34,73,24.202,Flare,7,5,47,25.60399999999996
72903,39965,182,31,127,24.202,Flare,7,5,47,1.27984375
72904,39930,176,34,71,24.203,Flare,7,5,47,25.61099999999994
72905,39965,182,31,127,24.203000000000003,Flare,7,5,47,1.27984375
72906,39931,176,34,70,24.204,Flare,7,5,47,25.622999999999934
72907,39965,182,31,127,24.204,Flare,7,5,47,1.27984375
72908,39931,176,34,70,24.205,Flare,7,5,47,25.622999999999934
72909,39965,182,31,127,24.205,Flare,7,5,47,1.27984375
72910,39932,176,34,71,24.206,Flare,7,5,47,25.629999999999946
72911,39965,182,31,127,24.206000000000003,Flare,7,5,47,1.27984375
72912,39933,176,34,71,24.207,Flare,7,5,47,25.63699999999995
72913,39965,182,31,127,24.207,Flare,7,5,47,1.27984375
72914,39934,176,34,72,24.208,Flare,7,5,47,25.64499999999993
72915,39965,182,31,127,24.208,Flare,7,5,47,1.27984375
72916,39936,176,34,71,24.209000000000003,Flare,7,5,47,25.65899999999995
72917,39965,182,31,127,24.209000000000003,Flare,7,5,47,1.27984375
72918,39936,176,34,71,24.21,Flare,7,5,47,25.65899999999995
72919,39965,182,31,127,24.21,Flare,7,5,47,1.27984375
72920,39937,176,34,72,24.211,Flare,7,5,47,25.66699999999993
72921,39965,182,31,127,24.211,Flare,7,5,47,1.27984375
72922,39939,176,34,70,24.212,Flare,7,5,47,25.672999999999934
72923,39965,182,31,127,24.212000000000003,Flare,7,5,47,1.27984375
72924,39940,176,34,71,24.213,Flare,7,5,47,25.68699999999993
72925,39965,182,31,127,24.213,Flare,7,5,47,1.27984375
72926,39940,176,34,71,24.214,Flare,7,5,47,25.68699999999993
72927,39965,182,31,127,24.214,Flare,7,5,47,1.27984375
72928,39941,176,34,71,24.215,Flare,7,5,47,25.69399999999994
72929,39965,182,31,127,24.215,Flare,7,5,47,1.27984375
72930,39942,176,34,72,24.216,Flare,7,5,47,25.70199999999995
72931,39965,182,31,127,24.216,Flare,7,5,47,1.27984375
72932,39944,176,34,71,24.217,Flare,7,5,47,25.71599999999994
72933,39965,182,31,127,24.217,Flare,7,5,47,1.27984375
72934,39944,176,34,71,24.218,Flare,7,5,47,25.71599999999994
72935,39965,182,31,127,24.218,Flare,7,5,47,1.27984375
72936,39946,176,34,72,24.219,Flare,7,5,47,25.72399999999995
72937,39965,182,31,127,24.219,Flare,7,5,47,1.27984375
72938,39947,176,34,71,24.22,Flare,7,5,47,25.737999999999943
72939,39965,182,31,127,24.22,Flare,7,5,47,1.27984375
72940,39947,176,34,71,24.221,Flare,7,5,47,25.737999999999943
72941,39965,182,31,127,24.221,Flare,7,5,47,1.27984375
72942,39949,176,34,71,24.222,Flare,7,5,47,25.75199999999993
72943,39965,182,31,127,24.222,Flare,7,5,47,1.27984375
72944,39949,176,34,71,24.223,Flare,7,5,47,25.75199999999993
72945,39965,182,31,127,24.223000000000003,Flare,7,5,47,1.27984375
72946,39950,176,34,71,24.224,Flare,7,5,47,25.758999999999943
72947,39965,182,31,127,24.224,Flare,7,5,47,1.27984375
72948,39951,176,34,71,24.225,Flare,7,5,47,25.765999999999952
72949,39965,182,31,127,24.225,Flare,7,5,47,1.27984375
72950,39952,176,34,72,24.226,Flare,7,5,47,25.773999999999933
72951,39965,182,31,127,24.226000000000003,Flare,7,5,47,1.27984375
72952,39953,176,34,73,24.227,Flare,7,5,47,25.782999999999944
72953,39965,182,31,127,24.227,Flare,7,5,47,1.27984375
72954,39954,176,34,72,24.228,Flare,7,5,47,25.790999999999958
72955,39965,182,31,127,24.228,Flare,7,5,47,1.27984375
72956,39955,176,34,71,24.229,Flare,7,5,47,25.797999999999934
72957,39965,182,31,127,24.229000000000003,Flare,7,5,47,1.27984375
72958,39956,176,34,72,24.23,Flare,7,5,47,25.805999999999948
72959,39965,182,31,127,24.23,Flare,7,5,47,1.27984375
72960,39958,176,34,71,24.231,Flare,7,5,47,25.81999999999994
72961,39965,182,31,127,24.231,Flare,7,5,47,1.27984375
72962,39958,176,34,71,24.232,Flare,7,5,47,25.81999999999994
72963,39965,182,31,127,24.232000000000003,Flare,7,5,47,1.27984375
72964,39960,176,34,72,24.233,Flare,7,5,47,25.83599999999996
72965,39965,182,31,127,24.233,Flare,7,5,47,1.27984375
72966,39960,176,34,72,24.234,Flare,7,5,47,25.83599999999996
72967,39965,182,31,127,24.234,Flare,7,5,47,1.27984375
72968,39961,176,34,72,24.235,Flare,7,5,47,25.84399999999994
72969,39965,182,31,127,24.235000000000003,Flare,7,5,47,1.27984375
72970,39962,176,34,71,24.236,Flare,7,5,47,25.85099999999995
72971,39965,182,31,127,24.236,Flare,7,5,47,1.27984375
72972,39963,176,34,72,24.237,Flare,7,5,47,25.85899999999993
72973,39965,182,31,127,24.237,Flare,7,5,47,1.27984375
72974,39967,176,34,72,24.238,Flare,7,5,47,25.86699999999994
72975,39965,182,31,127,24.238,Flare,7,5,47,1.27984375
72976,39970,176,34,72,24.239,Flare,7,5,47,25.87499999999995
72977,39968,182,31,126,24.239,Flare,7,5,47,1.2696875
72978,39973,176,34,72,24.24,Flare,7,5,47,25.89099999999994
72979,39971,182,31,124,24.24,Flare,7,5,47,1.249609375
72980,39973,176,34,72,24.241,Flare,7,5,47,25.89099999999994
72981,39971,182,31,124,24.241,Flare,7,5,47,1.249609375
72982,39976,176,34,72,24.242,Flare,7,5,47,25.89899999999995
72983,39974,182,31,123,24.242,Flare,7,5,47,1.23953125
72984,39979,176,34,73,24.243,Flare,7,5,47,25.90799999999993
72985,39977,182,31,122,24.243,Flare,7,5,47,1.229375
72986,39982,176,34,72,24.244,Flare,7,5,47,25.91599999999994
72987,39980,182,31,120,24.244,Flare,7,5,47,1.209296875
72988,39985,176,34,73,24.245,Flare,7,5,47,25.92499999999995
72989,39983,182,31,119,24.245,Flare,7,5,47,1.199140625
72990,39988,176,34,72,24.246,Flare,7,5,47,25.93299999999993
72991,39986,182,31,117,24.246,Flare,7,5,47,1.178984375
72992,39994,176,34,75,24.247,Flare,7,5,47,25.95499999999996
72993,39992,182,31,115,24.247,Flare,7,5,47,1.158828125
72994,39994,176,34,75,24.248,Flare,7,5,47,25.95499999999996
72995,39992,182,31,115,24.248,Flare,7,5,47,1.158828125
72996,40000,176,34,73,24.249,Flare,7,5,47,25.97299999999995
72997,39998,182,31,113,24.249,Flare,7,5,47,1.13875
72998,40000,176,34,73,24.25,Flare,7,5,47,25.97299999999995
72999,39998,182,31,113,24.25,Flare,7,5,47,1.13875
73000,40003,176,34,72,24.251,Flare,7,5,47,25.98099999999996
73001,40001,182,31,112,24.251,Flare,7,5,47,1.12875
73002,40006,176,34,73,24.252,Flare,7,5,47,25.989999999999934
73003,40004,182,31,112,24.252,Flare,7,5,47,1.128671875
73004,40009,176,34,74,24.253,Flare,7,5,47,25.99999999999995
73005,40007,182,31,111,24.253,Flare,7,5,47,1.118671875
73006,40012,176,34,73,24.254,Flare,7,5,47,26.00899999999996
73007,40010,182,31,111,24.254,Flare,7,5,47,1.11859375
73008,40015,176,34,73,24.255,Flare,7,5,47,26.01799999999994
73009,40013,182,31,110,24.255,Flare,7,5,47,1.10859375
73010,40018,176,34,73,24.256,Flare,7,5,47,26.02699999999995
73011,40016,182,31,110,24.256,Flare,7,5,47,1.10859375
73012,40021,176,34,74,24.257,Flare,7,5,47,26.036999999999964
73013,40019,182,31,110,24.257,Flare,7,5,47,1.108515625
73014,40024,176,34,75,24.258,Flare,7,5,47,26.047999999999934
73015,40022,182,31,109,24.258,Flare,7,5,47,1.098515625
73016,40027,176,34,74,24.259,Flare,7,5,47,26.05799999999995
73017,40025,182,31,109,24.259,Flare,7,5,47,1.098515625
73018,40028,176,34,73,24.26,Flare,7,5,47,26.06699999999996
73019,40036,182,31,109,24.26,Flare,7,5,47,1.09859375
73020,40030,176,34,73,24.261000000000003,Flare,7,5,47,26.08499999999995
73021,40036,182,31,109,24.261000000000003,Flare,7,5,47,1.09859375
73022,40030,176,34,73,24.262,Flare,7,5,47,26.08499999999995
73023,40036,182,31,109,24.262,Flare,7,5,47,1.09859375
73024,40031,176,34,75,24.263,Flare,7,5,47,26.095999999999965
73025,40036,182,31,109,24.263,Flare,7,5,47,1.09859375
73026,40032,176,34,74,24.264,Flare,7,5,47,26.10599999999994
73027,40036,182,31,109,24.264000000000003,Flare,7,5,47,1.09859375
73028,40033,176,34,74,24.265,Flare,7,5,47,26.115999999999957
73029,40036,182,31,109,24.265,Flare,7,5,47,1.09859375
73030,40034,176,34,74,24.266,Flare,7,5,47,26.12599999999993
73031,40036,182,31,109,24.266,Flare,7,5,47,1.09859375
73032,40035,176,34,73,24.267,Flare,7,5,47,26.13499999999994
73033,40036,182,31,109,24.267000000000003,Flare,7,5,47,1.09859375
73034,40038,176,34,76,24.268,Flare,7,5,47,26.14699999999996
73035,40036,182,31,109,24.268,Flare,7,5,47,1.09859375
73036,40044,176,34,74,24.269,Flare,7,5,47,26.166999999999945
73037,40042,182,31,110,24.269,Flare,7,5,47,1.10875
73038,40044,176,34,74,24.27,Flare,7,5,47,26.166999999999945
73039,40042,182,31,110,24.27,Flare,7,5,47,1.10875
73040,40050,176,34,74,24.271,Flare,7,5,47,26.17699999999996
73041,40048,182,31,112,24.271,Flare,7,5,47,1.128828125
73042,40053,176,34,76,24.272,Flare,7,5,47,26.200999999999944
73043,40051,182,31,113,24.272,Flare,7,5,47,1.13890625
73044,40053,176,34,76,24.273,Flare,7,5,47,26.200999999999944
73045,40051,182,31,113,24.273,Flare,7,5,47,1.13890625
73046,40056,176,34,74,24.274,Flare,7,5,47,26.21099999999996
73047,40054,182,31,114,24.274,Flare,7,5,47,1.14890625
73048,40059,176,34,73,24.275,Flare,7,5,47,26.21999999999993
73049,40057,182,31,114,24.275,Flare,7,5,47,1.1490625
73050,40062,176,34,74,24.276,Flare,7,5,47,26.229999999999947
73051,40060,182,31,116,24.276,Flare,7,5,47,1.169296875
73052,40068,176,34,76,24.277,Flare,7,5,47,26.25399999999993
73053,40066,182,31,119,24.277,Flare,7,5,47,1.19953125
73054,40068,176,34,76,24.278,Flare,7,5,47,26.25399999999993
73055,40066,182,31,119,24.278,Flare,7,5,47,1.19953125
73056,40074,176,34,73,24.279,Flare,7,5,47,26.27199999999996
73057,40072,182,31,122,24.279,Flare,7,5,47,1.22984375
73058,40074,176,34,73,24.28,Flare,7,5,47,26.27199999999996
73059,40072,182,31,122,24.28,Flare,7,5,47,1.22984375
73060,40080,176,34,74,24.281,Flare,7,5,47,26.281999999999933
73061,40078,182,31,126,24.281,Flare,7,5,47,1.269921875
73062,40083,176,34,75,24.282,Flare,7,5,47,26.292999999999942
73063,40081,182,31,127,24.282,Flare,7,5,47,1.279921875
73064,40084,176,34,75,24.283,Flare,7,5,47,26.31499999999993
73065,40276,182,31,127,24.283,Flare,7,5,47,1.279765625
73066,40084,176,34,75,24.284,Flare,7,5,47,26.31499999999993
73067,40276,182,31,127,24.284,Flare,7,5,47,1.279765625
73068,40085,176,34,74,24.285,Flare,7,5,47,26.324999999999942
73069,40276,182,31,127,24.285,Flare,7,5,47,1.279765625
73070,40087,176,34,74,24.286,Flare,7,5,47,26.33499999999996
73071,40276,182,31,127,24.286,Flare,7,5,47,1.279765625
73072,40088,176,34,74,24.287,Flare,7,5,47,26.34499999999993
73073,40276,182,31,127,24.287000000000003,Flare,7,5,47,1.279765625
73074,40089,176,34,75,24.288,Flare,7,5,47,26.36699999999996
73075,40276,182,31,127,24.288,Flare,7,5,47,1.279765625
73076,40089,176,34,75,24.289,Flare,7,5,47,26.36699999999996
73077,40276,182,31,127,24.289,Flare,7,5,47,1.279765625
73078,40090,176,34,74,24.29,Flare,7,5,47,26.37699999999994
73079,40276,182,31,127,24.290000000000003,Flare,7,5,47,1.279765625
73080,40092,176,34,74,24.291,Flare,7,5,47,26.38699999999995
73081,40276,182,31,127,24.291,Flare,7,5,47,1.279765625
73082,40093,176,34,74,24.292,Flare,7,5,47,26.396999999999963
73083,40276,182,31,127,24.292,Flare,7,5,47,1.279765625
73084,40094,176,34,75,24.293,Flare,7,5,47,26.407999999999937
73085,40276,182,31,127,24.293000000000003,Flare,7,5,47,1.279765625
73086,40095,176,34,74,24.294,Flare,7,5,47,26.42799999999996
73087,40276,182,31,127,24.294,Flare,7,5,47,1.279765625
73088,40095,176,34,74,24.295,Flare,7,5,47,26.42799999999996
73089,40276,182,31,127,24.295,Flare,7,5,47,1.279765625
73090,40097,176,34,74,24.296000000000003,Flare,7,5,47,26.44799999999995
73091,40276,182,31,127,24.296000000000003,Flare,7,5,47,1.279765625
73092,40097,176,34,74,24.297,Flare,7,5,47,26.44799999999995
73093,40276,182,31,127,24.297,Flare,7,5,47,1.279765625
73094,40099,176,34,75,24.298,Flare,7,5,47,26.46999999999994
73095,40276,182,31,127,24.298,Flare,7,5,47,1.279765625
73096,40099,176,34,75,24.299,Flare,7,5,47,26.46999999999994
73097,40276,182,31,127,24.299000000000003,Flare,7,5,47,1.279765625
73098,40101,176,34,73,24.3,Flare,7,5,47,26.47899999999995
73099,40276,182,31,127,24.3,Flare,7,5,47,1.279765625
73100,40102,176,34,73,24.301,Flare,7,5,47,26.48799999999993
73101,40276,182,31,127,24.301,Flare,7,5,47,1.279765625
73102,40103,176,34,73,24.302,Flare,7,5,47,26.49699999999994
73103,40276,182,31,127,24.302000000000003,Flare,7,5,47,1.279765625
73104,40104,176,34,74,24.303,Flare,7,5,47,26.50699999999995
73105,40276,182,31,127,24.303,Flare,7,5,47,1.279765625
73106,40105,176,34,73,24.304,Flare,7,5,47,26.51599999999993
73107,40276,182,31,127,24.304,Flare,7,5,47,1.279765625
73108,40106,176,34,72,24.305,Flare,7,5,47,26.52399999999994
73109,40276,182,31,127,24.305000000000003,Flare,7,5,47,1.279765625
73110,40107,176,34,72,24.306,Flare,7,5,47,26.53199999999995
73111,40276,182,31,127,24.306,Flare,7,5,47,1.279765625
73112,40108,176,34,72,24.307,Flare,7,5,47,26.53999999999993
73113,40276,182,31,127,24.307,Flare,7,5,47,1.279765625
73114,40109,176,34,72,24.308,Flare,7,5,47,26.55599999999995
73115,40276,182,31,127,24.308,Flare,7,5,47,1.279765625
73116,40109,176,34,72,24.309,Flare,7,5,47,26.55599999999995
73117,40276,182,31,127,24.309,Flare,7,5,47,1.279765625
73118,40110,176,34,71,24.31,Flare,7,5,47,26.56299999999993
73119,40276,182,31,127,24.31,Flare,7,5,47,1.279765625
73120,40112,176,34,70,24.311,Flare,7,5,47,26.568999999999946
73121,40276,182,31,127,24.311,Flare,7,5,47,1.279765625
73122,40113,176,34,70,24.312,Flare,7,5,47,26.57499999999995
73123,40276,182,31,127,24.312,Flare,7,5,47,1.279765625
73124,40114,176,34,72,24.313,Flare,7,5,47,26.58299999999993
73125,40276,182,31,127,24.313,Flare,7,5,47,1.279765625
73126,40115,176,34,70,24.314,Flare,7,5,47,26.58899999999994
73127,40276,182,31,127,24.314,Flare,7,5,47,1.279765625
73128,40116,176,34,70,24.315,Flare,7,5,47,26.594999999999946
73129,40276,182,31,127,24.315,Flare,7,5,47,1.279765625
73130,40117,176,34,70,24.316,Flare,7,5,47,26.60099999999993
73131,40276,182,31,127,24.316000000000003,Flare,7,5,47,1.279765625
73132,40118,176,34,69,24.317,Flare,7,5,47,26.605999999999938
73133,40276,182,31,127,24.317,Flare,7,5,47,1.279765625
73134,40119,176,34,71,24.318,Flare,7,5,47,26.612999999999943
73135,40276,182,31,127,24.318,Flare,7,5,47,1.279765625
73136,40120,176,34,68,24.319,Flare,7,5,47,26.616999999999937
73137,40276,182,31,127,24.319000000000003,Flare,7,5,47,1.279765625
73138,40121,176,34,69,24.32,Flare,7,5,47,26.621999999999943
73139,40276,182,31,127,24.32,Flare,7,5,47,1.279765625
73140,40122,176,34,68,24.321,Flare,7,5,47,26.625999999999948
73141,40276,182,31,127,24.321,Flare,7,5,47,1.279765625
73142,40123,176,34,68,24.322,Flare,7,5,47,26.62999999999994
73143,40276,182,31,127,24.322000000000003,Flare,7,5,47,1.279765625
73144,40124,176,34,69,24.323,Flare,7,5,47,26.634999999999945
73145,40276,182,31,127,24.323,Flare,7,5,47,1.279765625
73146,40125,176,34,68,24.324,Flare,7,5,47,26.63899999999995
73147,40276,182,31,127,24.324,Flare,7,5,47,1.279765625
73148,40126,176,34,68,24.325,Flare,7,5,47,26.64299999999994
73149,40276,182,31,127,24.325000000000003,Flare,7,5,47,1.279765625
73150,40127,176,34,67,24.326,Flare,7,5,47,26.645999999999944
73151,40276,182,31,127,24.326,Flare,7,5,47,1.279765625
73152,40128,176,34,67,24.327,Flare,7,5,47,26.648999999999948
73153,40276,182,31,127,24.327,Flare,7,5,47,1.279765625
73154,40129,176,34,67,24.328,Flare,7,5,47,26.65199999999994
73155,40276,182,31,127,24.328000000000003,Flare,7,5,47,1.279765625
73156,40130,176,34,67,24.329,Flare,7,5,47,26.654999999999944
73157,40276,182,31,127,24.329,Flare,7,5,47,1.279765625
73158,40131,176,34,66,24.33,Flare,7,5,47,26.65699999999994
73159,40276,182,31,127,24.33,Flare,7,5,47,1.279765625
73160,40132,176,34,66,24.331000000000003,Flare,7,5,47,26.660999999999945
73161,40276,182,31,127,24.331000000000003,Flare,7,5,47,1.279765625
73162,40132,176,34,66,24.332,Flare,7,5,47,26.660999999999945
73163,40276,182,31,127,24.332,Flare,7,5,47,1.279765625
73164,40134,176,34,66,24.333,Flare,7,5,47,26.66299999999994
73165,40276,182,31,127,24.333,Flare,7,5,47,1.279765625
73166,40135,176,34,66,24.334,Flare,7,5,47,26.664999999999942
73167,40276,182,31,127,24.334000000000003,Flare,7,5,47,1.279765625
73168,40136,176,34,65,24.335,Flare,7,5,47,26.665999999999944
73169,40276,182,31,127,24.335,Flare,7,5,47,1.279765625
73170,40137,176,34,66,24.336,Flare,7,5,47,26.66799999999994
73171,40276,182,31,127,24.336,Flare,7,5,47,1.279765625
73172,40138,176,34,65,24.337,Flare,7,5,47,26.66899999999994
73173,40276,182,31,127,24.337000000000003,Flare,7,5,47,1.279765625
73174,40139,176,34,65,24.338,Flare,7,5,47,26.66999999999994
73175,40276,182,31,127,24.338,Flare,7,5,47,1.279765625
73176,40140,176,34,65,24.339,Flare,7,5,47,26.67099999999994
73177,40276,182,31,127,24.339,Flare,7,5,47,1.279765625
73178,40141,176,34,65,24.34,Flare,7,5,47,26.67199999999994
73179,40276,182,31,127,24.34,Flare,7,5,47,1.279765625
73180,40142,176,34,63,24.341,Flare,7,5,47,26.66499999999994
73181,40276,182,31,127,24.341,Flare,7,5,47,1.279765625
73182,40142,176,34,63,24.342,Flare,7,5,47,26.66499999999994
73183,40276,182,31,127,24.342,Flare,7,5,47,1.279765625
73184,40142,176,34,63,24.343,Flare,7,5,47,26.66499999999994
73185,40276,182,31,127,24.343,Flare,7,5,47,1.279765625
73186,40142,176,34,63,24.344,Flare,7,5,47,26.66499999999994
73187,40276,182,31,127,24.344,Flare,7,5,47,1.279765625
73188,40142,176,34,63,24.345,Flare,7,5,47,26.66499999999994
73189,40276,182,31,127,24.345,Flare,7,5,47,1.279765625
73190,40142,176,34,63,24.346,Flare,7,5,47,26.66499999999994
73191,40276,182,31,127,24.346,Flare,7,5,47,1.279765625
73192,40142,176,34,63,24.347,Flare,7,5,47,26.66499999999994
73193,40276,182,31,127,24.347,Flare,7,5,47,1.279765625
73194,40143,176,34,63,24.348000000000003,Flare,7,5,47,26.66299999999994
73195,40276,182,31,127,24.348000000000003,Flare,7,5,47,1.279765625
73196,40143,176,34,63,24.349,Flare,7,5,47,26.66299999999994
73197,40276,182,31,127,24.349,Flare,7,5,47,1.279765625
73198,40144,176,34,63,24.35,Flare,7,5,47,26.66099999999994
73199,40276,182,31,127,24.35,Flare,7,5,47,1.279765625
73200,40144,176,34,63,24.351,Flare,7,5,47,26.66099999999994
73201,40276,182,31,127,24.351000000000003,Flare,7,5,47,1.279765625
73202,40145,176,34,63,24.352,Flare,7,5,47,26.65899999999994
73203,40276,182,31,127,24.352,Flare,7,5,47,1.279765625
73204,40145,176,34,63,24.353,Flare,7,5,47,26.65899999999994
