,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
46192,18452,176,34,88,9.056,Baby_Scratch,6,5,46,5.888999999999994
46193,18452,182,34,88,9.056,Baby_Scratch,6,5,46,1.0
46194,18453,176,34,84,9.057,Baby_Scratch,6,5,46,5.9090000000000185
46195,18453,182,34,84,9.057,Baby_Scratch,6,5,46,1.0
46196,18453,176,34,84,9.058000000000002,Baby_Scratch,6,5,46,5.9090000000000185
46197,18453,182,34,84,9.057,Baby_Scratch,6,5,46,1.0
46198,18455,176,34,84,9.059,Baby_Scratch,6,5,46,5.948999999999996
46199,18455,182,34,84,9.059,Baby_Scratch,6,5,46,1.0
46200,18456,176,34,82,9.06,Baby_Scratch,6,5,46,5.967000000000018
46201,18456,182,34,82,9.06,Baby_Scratch,6,5,46,1.0
46202,18457,176,34,88,9.061,Baby_Scratch,6,5,46,5.991000000000005
46203,18457,182,34,88,9.061,Baby_Scratch,6,5,46,1.0
46204,18458,176,34,84,9.062,Baby_Scratch,6,5,46,6.010999999999994
46205,18458,182,34,84,9.062,Baby_Scratch,6,5,46,1.0
46206,18459,176,34,83,9.063,Baby_Scratch,6,5,46,6.030000000000017
46207,18459,182,34,83,9.063,Baby_Scratch,6,5,46,1.0
46208,18459,176,34,83,9.064,Baby_Scratch,6,5,46,6.030000000000017
46209,18459,182,34,83,9.063,Baby_Scratch,6,5,46,1.0
46210,18461,176,34,83,9.065,Baby_Scratch,6,5,46,6.067999999999996
46211,18461,182,34,83,9.065,Baby_Scratch,6,5,46,1.0
46212,18462,176,34,88,9.066,Baby_Scratch,6,5,46,6.092000000000025
46213,18462,182,34,88,9.066,Baby_Scratch,6,5,46,1.0
46214,18463,176,34,82,9.067,Baby_Scratch,6,5,46,6.110000000000015
46215,18463,182,34,82,9.067,Baby_Scratch,6,5,46,1.0
46216,18463,176,34,82,9.068,Baby_Scratch,6,5,46,6.110000000000015
46217,18463,182,34,82,9.067,Baby_Scratch,6,5,46,1.0
46218,18465,176,34,82,9.069,Baby_Scratch,6,5,46,6.146000000000027
46219,18465,182,34,82,9.069,Baby_Scratch,6,5,46,1.0
46220,18466,176,34,82,9.07,Baby_Scratch,6,5,46,6.1640000000000175
46221,18466,182,34,82,9.07,Baby_Scratch,6,5,46,1.0
46222,18468,176,34,81,9.071,Baby_Scratch,6,5,46,6.181000000000008
46223,18468,182,34,81,9.071,Baby_Scratch,6,5,46,1.0
46224,18469,176,34,80,9.072,Baby_Scratch,6,5,46,6.196999999999999
46225,18469,182,34,80,9.072,Baby_Scratch,6,5,46,1.0
46226,18470,176,34,80,9.073,Baby_Scratch,6,5,46,6.213000000000019
46227,18470,182,34,80,9.073,Baby_Scratch,6,5,46,1.0
46228,18471,176,34,80,9.074,Baby_Scratch,6,5,46,6.22900000000001
46229,18471,182,34,80,9.074,Baby_Scratch,6,5,46,1.0
46230,18472,176,34,83,9.075,Baby_Scratch,6,5,46,6.247999999999999
46231,18472,182,34,83,9.075,Baby_Scratch,6,5,46,1.0
46232,18473,176,34,79,9.076,Baby_Scratch,6,5,46,6.263000000000018
46233,18473,182,34,79,9.076,Baby_Scratch,6,5,46,1.0
46234,18474,176,34,79,9.077,Baby_Scratch,6,5,46,6.278000000000009
46235,18474,182,34,79,9.077,Baby_Scratch,6,5,46,1.0
46236,18475,176,34,78,9.078,Baby_Scratch,6,5,46,6.292000000000002
46237,18475,182,34,78,9.078,Baby_Scratch,6,5,46,1.0
46238,18476,176,34,78,9.079,Baby_Scratch,6,5,46,6.306000000000019
46239,18476,182,34,78,9.079,Baby_Scratch,6,5,46,1.0
46240,18477,176,34,78,9.08,Baby_Scratch,6,5,46,6.320000000000011
46241,18477,182,34,78,9.08,Baby_Scratch,6,5,46,1.0
46242,18478,176,34,80,9.081,Baby_Scratch,6,5,46,6.336000000000002
46243,18478,182,34,80,9.081,Baby_Scratch,6,5,46,1.0
46244,18479,176,34,76,9.082,Baby_Scratch,6,5,46,6.348000000000017
46245,18479,182,34,76,9.082,Baby_Scratch,6,5,46,1.0
46246,18479,176,34,76,9.083,Baby_Scratch,6,5,46,6.348000000000017
46247,18479,182,34,76,9.082,Baby_Scratch,6,5,46,1.0
46248,18480,176,34,77,9.084,Baby_Scratch,6,5,46,6.374000000000002
46249,18480,182,34,77,9.084,Baby_Scratch,6,5,46,1.0
46250,18482,176,34,75,9.085,Baby_Scratch,6,5,46,6.385000000000016
46251,18482,182,34,75,9.085,Baby_Scratch,6,5,46,1.0
46252,18483,176,34,77,9.086,Baby_Scratch,6,5,46,6.398000000000009
46253,18483,182,34,77,9.086,Baby_Scratch,6,5,46,1.0
46254,18484,176,34,74,9.087,Baby_Scratch,6,5,46,6.408000000000003
46255,18484,182,34,74,9.087,Baby_Scratch,6,5,46,1.0
46256,18485,176,34,73,9.088,Baby_Scratch,6,5,46,6.416999999999998
46257,18485,182,34,73,9.088,Baby_Scratch,6,5,46,1.0
46258,18486,176,34,72,9.089,Baby_Scratch,6,5,46,6.425000000000008
46259,18486,182,34,72,9.089,Baby_Scratch,6,5,46,1.0
46260,18487,176,34,72,9.09,Baby_Scratch,6,5,46,6.433000000000003
46261,18487,182,34,72,9.09,Baby_Scratch,6,5,46,1.0
46262,18488,176,34,74,9.091,Baby_Scratch,6,5,46,6.442999999999998
46263,18488,182,34,74,9.091,Baby_Scratch,6,5,46,1.0
46264,18489,176,34,70,9.092,Baby_Scratch,6,5,46,6.449000000000005
46265,18489,182,34,70,9.092,Baby_Scratch,6,5,46,1.0
46266,18490,176,34,69,9.093,Baby_Scratch,6,5,46,6.454000000000002
46267,18490,182,34,69,9.093,Baby_Scratch,6,5,46,1.0
46268,18491,176,34,68,9.094,Baby_Scratch,6,5,46,6.458
46269,18491,182,34,68,9.094,Baby_Scratch,6,5,46,1.0
46270,18492,176,34,67,9.095,Baby_Scratch,6,5,46,6.461000000000004
46271,18492,182,34,67,9.095,Baby_Scratch,6,5,46,1.0
46272,18493,176,34,68,9.096,Baby_Scratch,6,5,46,6.465000000000002
46273,18493,182,34,68,9.096,Baby_Scratch,6,5,46,1.0
46274,18494,176,34,67,9.097,Baby_Scratch,6,5,46,6.468
46275,18494,182,34,67,9.097,Baby_Scratch,6,5,46,1.0
46276,18495,176,34,66,9.098,Baby_Scratch,6,5,46,6.470000000000002
46277,18495,182,34,66,9.098,Baby_Scratch,6,5,46,1.0
46278,18496,176,34,66,9.099,Baby_Scratch,6,5,46,6.472000000000001
46279,18496,182,34,66,9.099,Baby_Scratch,6,5,46,1.0
46280,18496,176,34,66,9.1,Baby_Scratch,6,5,46,6.472000000000001
46281,18496,182,34,66,9.099,Baby_Scratch,6,5,46,1.0
46282,18496,176,34,66,9.101,Baby_Scratch,6,5,46,6.472000000000001
46283,18496,182,34,66,9.099,Baby_Scratch,6,5,46,1.0
46284,18497,176,34,63,9.102,Baby_Scratch,6,5,46,6.469000000000001
46285,18497,182,34,63,9.102,Baby_Scratch,6,5,46,1.0
46286,18497,176,34,63,9.103000000000002,Baby_Scratch,6,5,46,6.469000000000001
46287,18497,182,34,63,9.102,Baby_Scratch,6,5,46,1.0
46288,18498,176,34,62,9.104,Baby_Scratch,6,5,46,6.465000000000003
46289,18498,182,34,62,9.104,Baby_Scratch,6,5,46,1.0
46290,18499,176,34,62,9.105,Baby_Scratch,6,5,46,6.463000000000001
46291,18499,182,34,62,9.105,Baby_Scratch,6,5,46,1.0
46292,18500,176,34,60,9.106,Baby_Scratch,6,5,46,6.459000000000003
46293,18500,182,34,60,9.106,Baby_Scratch,6,5,46,1.0
46294,18501,176,34,60,9.107,Baby_Scratch,6,5,46,6.455000000000005
46295,18501,182,34,60,9.107,Baby_Scratch,6,5,46,1.0
46296,18502,176,34,60,9.108,Baby_Scratch,6,5,46,6.4510000000000005
46297,18502,182,34,60,9.108,Baby_Scratch,6,5,46,1.0
46298,18503,176,34,60,9.109,Baby_Scratch,6,5,46,6.447000000000003
46299,18503,182,34,60,9.109,Baby_Scratch,6,5,46,1.0
46300,18504,176,34,59,9.11,Baby_Scratch,6,5,46,6.4420000000000055
46301,18504,182,34,59,9.11,Baby_Scratch,6,5,46,1.0
46302,18505,176,34,57,9.111,Baby_Scratch,6,5,46,6.434999999999997
46303,18505,182,34,57,9.111,Baby_Scratch,6,5,46,1.0
46304,18506,176,34,58,9.112,Baby_Scratch,6,5,46,6.429
46305,18506,182,34,58,9.112,Baby_Scratch,6,5,46,1.0
46306,18507,176,34,56,9.113,Baby_Scratch,6,5,46,6.421000000000005
46307,18507,182,34,56,9.113,Baby_Scratch,6,5,46,1.0
46308,18507,176,34,56,9.114,Baby_Scratch,6,5,46,6.421000000000005
46309,18507,182,34,56,9.113,Baby_Scratch,6,5,46,1.0
46310,18508,176,34,56,9.115,Baby_Scratch,6,5,46,6.404999999999999
46311,18508,182,34,56,9.115,Baby_Scratch,6,5,46,1.0
46312,18509,176,34,56,9.116,Baby_Scratch,6,5,46,6.397000000000004
46313,18509,182,34,56,9.116,Baby_Scratch,6,5,46,1.0
46314,18510,176,34,53,9.117,Baby_Scratch,6,5,46,6.38599999999999
46315,18510,182,34,53,9.117,Baby_Scratch,6,5,46,1.0
46316,18512,176,34,54,9.118,Baby_Scratch,6,5,46,6.375999999999996
46317,18512,182,34,54,9.118,Baby_Scratch,6,5,46,1.0
46318,18513,176,34,54,9.119,Baby_Scratch,6,5,46,6.366000000000001
46319,18513,182,34,54,9.119,Baby_Scratch,6,5,46,1.0
46320,18514,176,34,52,9.12,Baby_Scratch,6,5,46,6.354000000000008
46321,18514,182,34,52,9.12,Baby_Scratch,6,5,46,1.0
46322,18515,176,34,50,9.121,Baby_Scratch,6,5,46,6.339999999999991
46323,18515,182,34,50,9.121,Baby_Scratch,6,5,46,1.0
46324,18516,176,34,51,9.122,Baby_Scratch,6,5,46,6.326999999999998
46325,18516,182,34,51,9.122,Baby_Scratch,6,5,46,1.0
46326,18517,176,34,51,9.123,Baby_Scratch,6,5,46,6.314000000000005
46327,18517,182,34,51,9.123,Baby_Scratch,6,5,46,1.0
46328,18518,176,34,51,9.124,Baby_Scratch,6,5,46,6.3009999999999895
46329,18518,182,34,51,9.124,Baby_Scratch,6,5,46,1.0
46330,18519,176,34,49,9.125,Baby_Scratch,6,5,46,6.285999999999998
46331,18519,182,34,49,9.125,Baby_Scratch,6,5,46,1.0
46332,18519,176,34,49,9.126,Baby_Scratch,6,5,46,6.285999999999998
46333,18519,182,34,49,9.125,Baby_Scratch,6,5,46,1.0
46334,18520,176,34,50,9.127,Baby_Scratch,6,5,46,6.2579999999999885
46335,18520,182,34,50,9.127,Baby_Scratch,6,5,46,1.0
46336,18522,176,34,47,9.128,Baby_Scratch,6,5,46,6.240999999999998
46337,18522,182,34,47,9.128,Baby_Scratch,6,5,46,1.0
46338,18523,176,34,48,9.129,Baby_Scratch,6,5,46,6.225000000000007
46339,18523,182,34,48,9.129,Baby_Scratch,6,5,46,1.0
46340,18524,176,34,47,9.13,Baby_Scratch,6,5,46,6.207999999999986
46341,18524,182,34,47,9.13,Baby_Scratch,6,5,46,1.0
46342,18525,176,34,47,9.131,Baby_Scratch,6,5,46,6.190999999999995
46343,18525,182,34,47,9.131,Baby_Scratch,6,5,46,1.0
46344,18526,176,34,42,9.132,Baby_Scratch,6,5,46,6.169000000000008
46345,18526,182,34,42,9.132,Baby_Scratch,6,5,46,1.0
46346,18527,176,34,46,9.133,Baby_Scratch,6,5,46,6.151000000000018
46347,18527,182,34,46,9.133,Baby_Scratch,6,5,46,1.0
46348,18528,176,34,45,9.134,Baby_Scratch,6,5,46,6.131999999999994
46349,18528,182,34,45,9.134,Baby_Scratch,6,5,46,1.0
46350,18529,176,34,46,9.135,Baby_Scratch,6,5,46,6.114000000000004
46351,18529,182,34,46,9.135,Baby_Scratch,6,5,46,1.0
46352,18530,176,34,45,9.136,Baby_Scratch,6,5,46,6.095000000000015
46353,18530,182,34,45,9.136,Baby_Scratch,6,5,46,1.0
46354,18531,176,34,40,9.137,Baby_Scratch,6,5,46,6.0709999999999855
46355,18531,182,34,40,9.137,Baby_Scratch,6,5,46,1.0
46356,18532,176,34,43,9.138,Baby_Scratch,6,5,46,6.049999999999997
46357,18532,182,34,43,9.138,Baby_Scratch,6,5,46,1.0
46358,18533,176,34,43,9.139,Baby_Scratch,6,5,46,6.029000000000009
46359,18533,182,34,43,9.139,Baby_Scratch,6,5,46,1.0
46360,18533,176,34,43,9.14,Baby_Scratch,6,5,46,6.029000000000009
46361,18533,182,34,43,9.139,Baby_Scratch,6,5,46,1.0
46362,18534,176,34,44,9.141,Baby_Scratch,6,5,46,5.988999999999995
46363,18534,182,34,44,9.141,Baby_Scratch,6,5,46,1.0
46364,18536,176,34,38,9.142,Baby_Scratch,6,5,46,5.96300000000001
46365,18536,182,34,38,9.142,Baby_Scratch,6,5,46,1.0
46366,18537,176,34,42,9.143,Baby_Scratch,6,5,46,5.940999999999983
46367,18537,182,34,42,9.143,Baby_Scratch,6,5,46,1.0
46368,18538,176,34,43,9.144,Baby_Scratch,6,5,46,5.919999999999995
46369,18538,182,34,43,9.144,Baby_Scratch,6,5,46,1.0
46370,18539,176,34,41,9.145,Baby_Scratch,6,5,46,5.897000000000007
46371,18539,182,34,41,9.145,Baby_Scratch,6,5,46,1.0
46372,18540,176,34,42,9.146,Baby_Scratch,6,5,46,5.8749999999999805
46373,18540,182,34,42,9.146,Baby_Scratch,6,5,46,1.0
46374,18541,176,34,37,9.147,Baby_Scratch,6,5,46,5.847999999999995
46375,18541,182,34,37,9.147,Baby_Scratch,6,5,46,1.0
46376,18542,176,34,41,9.148,Baby_Scratch,6,5,46,5.825000000000008
46377,18542,182,34,41,9.148,Baby_Scratch,6,5,46,1.0
46378,18542,176,34,41,9.149,Baby_Scratch,6,5,46,5.825000000000008
46379,18542,182,34,41,9.148,Baby_Scratch,6,5,46,1.0
46380,18543,176,34,42,9.15,Baby_Scratch,6,5,46,5.7809999999999935
46381,18543,182,34,42,9.15,Baby_Scratch,6,5,46,1.0
46382,18545,176,34,41,9.151,Baby_Scratch,6,5,46,5.758000000000006
46383,18545,182,34,41,9.151,Baby_Scratch,6,5,46,1.0
46384,18546,176,34,37,9.152,Baby_Scratch,6,5,46,5.731000000000021
46385,18546,182,34,37,9.152,Baby_Scratch,6,5,46,1.0
46386,18547,176,34,41,9.153,Baby_Scratch,6,5,46,5.707999999999993
46387,18547,182,34,41,9.153,Baby_Scratch,6,5,46,1.0
46388,18548,176,34,41,9.154,Baby_Scratch,6,5,46,5.685000000000006
46389,18548,182,34,41,9.154,Baby_Scratch,6,5,46,1.0
46390,18549,176,34,40,9.155,Baby_Scratch,6,5,46,5.661000000000019
46391,18549,182,34,40,9.155,Baby_Scratch,6,5,46,1.0
46392,18550,176,34,40,9.156,Baby_Scratch,6,5,46,5.63699999999999
46393,18550,182,34,40,9.156,Baby_Scratch,6,5,46,1.0
46394,18551,176,34,36,9.157,Baby_Scratch,6,5,46,5.609000000000005
46395,18551,182,34,36,9.157,Baby_Scratch,6,5,46,1.0
46396,18552,176,34,40,9.158,Baby_Scratch,6,5,46,5.585000000000019
46397,18552,182,34,40,9.158,Baby_Scratch,6,5,46,1.0
46398,18553,176,34,41,9.159,Baby_Scratch,6,5,46,5.561999999999991
46399,18553,182,34,41,9.159,Baby_Scratch,6,5,46,1.0
46400,18554,176,34,41,9.16,Baby_Scratch,6,5,46,5.539000000000003
46401,18554,182,34,41,9.16,Baby_Scratch,6,5,46,1.0
46402,18555,176,34,40,9.161,Baby_Scratch,6,5,46,5.5150000000000166
46403,18555,182,34,40,9.161,Baby_Scratch,6,5,46,1.0
46404,18556,176,34,36,9.162,Baby_Scratch,6,5,46,5.486999999999982
46405,18556,182,34,36,9.162,Baby_Scratch,6,5,46,1.0
46406,18557,176,34,41,9.163,Baby_Scratch,6,5,46,5.463999999999995
46407,18557,182,34,41,9.163,Baby_Scratch,6,5,46,1.0
46408,18558,176,34,40,9.164,Baby_Scratch,6,5,46,5.440000000000008
46409,18558,182,34,40,9.164,Baby_Scratch,6,5,46,1.0
46410,18559,176,34,41,9.165,Baby_Scratch,6,5,46,5.417000000000021
46411,18559,182,34,41,9.165,Baby_Scratch,6,5,46,1.0
46412,18560,176,34,41,9.166,Baby_Scratch,6,5,46,5.393999999999993
46413,18560,182,34,41,9.166,Baby_Scratch,6,5,46,1.0
46414,18561,176,34,35,9.167,Baby_Scratch,6,5,46,5.365000000000009
46415,18561,182,34,35,9.167,Baby_Scratch,6,5,46,1.0
46416,18562,176,34,41,9.168,Baby_Scratch,6,5,46,5.342000000000022
46417,18562,182,34,41,9.168,Baby_Scratch,6,5,46,1.0
46418,18563,176,34,42,9.169,Baby_Scratch,6,5,46,5.319999999999995
46419,18563,182,34,42,9.169,Baby_Scratch,6,5,46,1.0
46420,18564,176,34,42,9.17,Baby_Scratch,6,5,46,5.298000000000007
46421,18564,182,34,42,9.17,Baby_Scratch,6,5,46,1.0
46422,18565,176,34,41,9.171,Baby_Scratch,6,5,46,5.27500000000002
46423,18565,182,34,41,9.171,Baby_Scratch,6,5,46,1.0
46424,18566,176,34,38,9.172,Baby_Scratch,6,5,46,5.248999999999988
46425,18566,182,34,38,9.172,Baby_Scratch,6,5,46,1.0
46426,18567,176,34,43,9.173,Baby_Scratch,6,5,46,5.228
46427,18567,182,34,43,9.173,Baby_Scratch,6,5,46,1.0
46428,18568,176,34,42,9.174,Baby_Scratch,6,5,46,5.206000000000012
46429,18568,182,34,42,9.174,Baby_Scratch,6,5,46,1.0
46430,18569,176,34,42,9.175,Baby_Scratch,6,5,46,5.183999999999985
46431,18569,182,34,42,9.175,Baby_Scratch,6,5,46,1.0
46432,18570,176,34,43,9.176,Baby_Scratch,6,5,46,5.162999999999997
46433,18570,182,34,43,9.176,Baby_Scratch,6,5,46,1.0
46434,18571,176,34,39,9.177,Baby_Scratch,6,5,46,5.138000000000011
46435,18571,182,34,39,9.177,Baby_Scratch,6,5,46,1.0
46436,18572,176,34,43,9.178,Baby_Scratch,6,5,46,5.116999999999985
46437,18572,182,34,43,9.178,Baby_Scratch,6,5,46,1.0
46438,18573,176,34,44,9.179,Baby_Scratch,6,5,46,5.096999999999996
46439,18573,182,34,44,9.179,Baby_Scratch,6,5,46,1.0
46440,18574,176,34,45,9.18,Baby_Scratch,6,5,46,5.078000000000007
46441,18574,182,34,45,9.18,Baby_Scratch,6,5,46,1.0
46442,18575,176,34,45,9.181,Baby_Scratch,6,5,46,5.059000000000017
46443,18575,182,34,45,9.181,Baby_Scratch,6,5,46,1.0
46444,18576,176,34,40,9.182,Baby_Scratch,6,5,46,5.034999999999988
46445,18576,182,34,40,9.182,Baby_Scratch,6,5,46,1.0
46446,18576,176,34,40,9.183000000000002,Baby_Scratch,6,5,46,5.034999999999988
46447,18576,182,34,40,9.182,Baby_Scratch,6,5,46,1.0
46448,18577,176,34,46,9.184,Baby_Scratch,6,5,46,4.999000000000008
46449,18577,182,34,46,9.184,Baby_Scratch,6,5,46,1.0
46450,18578,176,34,45,9.185,Baby_Scratch,6,5,46,4.979999999999984
46451,18578,182,34,45,9.185,Baby_Scratch,6,5,46,1.0
46452,18578,176,34,45,9.186,Baby_Scratch,6,5,46,4.979999999999984
46453,18578,182,34,45,9.185,Baby_Scratch,6,5,46,1.0
46454,18580,176,34,46,9.187,Baby_Scratch,6,5,46,4.944000000000004
46455,18580,182,34,46,9.187,Baby_Scratch,6,5,46,1.0
46456,18581,176,34,46,9.188,Baby_Scratch,6,5,46,4.925999999999982
46457,18581,182,34,46,9.188,Baby_Scratch,6,5,46,1.0
46458,18583,176,34,47,9.189,Baby_Scratch,6,5,46,4.908999999999992
46459,18583,182,34,47,9.189,Baby_Scratch,6,5,46,1.0
46460,18584,176,34,47,9.19,Baby_Scratch,6,5,46,4.892000000000001
46461,18584,182,34,47,9.19,Baby_Scratch,6,5,46,1.0
46462,18585,176,34,48,9.191,Baby_Scratch,6,5,46,4.875999999999982
46463,18585,182,34,48,9.191,Baby_Scratch,6,5,46,1.0
46464,18586,176,34,48,9.192,Baby_Scratch,6,5,46,4.859999999999991
46465,18586,182,34,48,9.192,Baby_Scratch,6,5,46,1.0
46466,18587,176,34,45,9.193,Baby_Scratch,6,5,46,4.841000000000001
46467,18587,182,34,45,9.193,Baby_Scratch,6,5,46,1.0
46468,18588,176,34,49,9.194,Baby_Scratch,6,5,46,4.825999999999983
46469,18588,182,34,49,9.194,Baby_Scratch,6,5,46,1.0
46470,18589,176,34,48,9.195,Baby_Scratch,6,5,46,4.809999999999992
46471,18589,182,34,48,9.195,Baby_Scratch,6,5,46,1.0
46472,18589,176,34,48,9.196000000000002,Baby_Scratch,6,5,46,4.809999999999992
46473,18589,182,34,48,9.195,Baby_Scratch,6,5,46,1.0
46474,18590,176,34,50,9.197,Baby_Scratch,6,5,46,4.782000000000007
46475,18590,182,34,50,9.197,Baby_Scratch,6,5,46,1.0
46476,18592,176,34,47,9.198,Baby_Scratch,6,5,46,4.764999999999986
46477,18592,182,34,47,9.198,Baby_Scratch,6,5,46,1.0
46478,18593,176,34,49,9.199,Baby_Scratch,6,5,46,4.749999999999995
46479,18593,182,34,49,9.199,Baby_Scratch,6,5,46,1.0
46480,18594,176,34,51,9.2,Baby_Scratch,6,5,46,4.737000000000002
46481,18594,182,34,51,9.2,Baby_Scratch,6,5,46,1.0
46482,18594,176,34,51,9.201,Baby_Scratch,6,5,46,4.737000000000002
46483,18594,182,34,51,9.2,Baby_Scratch,6,5,46,1.0
46484,18595,176,34,51,9.202,Baby_Scratch,6,5,46,4.710999999999993
46485,18595,182,34,51,9.202,Baby_Scratch,6,5,46,1.0
46486,18596,176,34,52,9.203,Baby_Scratch,6,5,46,4.699
46487,18596,182,34,52,9.203,Baby_Scratch,6,5,46,1.0
46488,18598,176,34,52,9.204,Baby_Scratch,6,5,46,4.686999999999985
46489,18598,182,34,52,9.204,Baby_Scratch,6,5,46,1.0
46490,18599,176,34,53,9.205,Baby_Scratch,6,5,46,4.675999999999991
46491,18599,182,34,53,9.205,Baby_Scratch,6,5,46,1.0
46492,18600,176,34,54,9.206,Baby_Scratch,6,5,46,4.665999999999997
46493,18600,182,34,54,9.206,Baby_Scratch,6,5,46,1.0
46494,18601,176,34,53,9.207,Baby_Scratch,6,5,46,4.654999999999983
46495,18601,182,34,53,9.207,Baby_Scratch,6,5,46,1.0
46496,18602,176,34,52,9.208,Baby_Scratch,6,5,46,4.64299999999999
46497,18602,182,34,52,9.208,Baby_Scratch,6,5,46,1.0
46498,18603,176,34,55,9.209,Baby_Scratch,6,5,46,4.633999999999995
46499,18603,182,34,55,9.209,Baby_Scratch,6,5,46,1.0
46500,18603,176,34,55,9.21,Baby_Scratch,6,5,46,4.633999999999995
46501,18603,182,34,55,9.209,Baby_Scratch,6,5,46,1.0
46502,18604,176,34,56,9.211,Baby_Scratch,6,5,46,4.61799999999999
46503,18604,182,34,56,9.211,Baby_Scratch,6,5,46,1.0
46504,18605,176,34,56,9.212,Baby_Scratch,6,5,46,4.609999999999994
46505,18605,182,34,56,9.212,Baby_Scratch,6,5,46,1.0
46506,18605,176,34,56,9.213,Baby_Scratch,6,5,46,4.609999999999994
46507,18605,182,34,56,9.212,Baby_Scratch,6,5,46,1.0
46508,18607,176,34,55,9.214,Baby_Scratch,6,5,46,4.591999999999988
46509,18607,182,34,55,9.214,Baby_Scratch,6,5,46,1.0
46510,18609,176,34,58,9.215,Baby_Scratch,6,5,46,4.585999999999991
46511,18609,182,34,58,9.215,Baby_Scratch,6,5,46,1.0
46512,18609,176,34,58,9.216,Baby_Scratch,6,5,46,4.585999999999991
46513,18609,182,34,58,9.215,Baby_Scratch,6,5,46,1.0
46514,18610,176,34,58,9.217,Baby_Scratch,6,5,46,4.573999999999987
46515,18610,182,34,58,9.217,Baby_Scratch,6,5,46,1.0
46516,18612,176,34,58,9.218,Baby_Scratch,6,5,46,4.567999999999991
46517,18612,182,34,58,9.218,Baby_Scratch,6,5,46,1.0
46518,18612,176,34,58,9.219,Baby_Scratch,6,5,46,4.567999999999991
46519,18612,182,34,58,9.218,Baby_Scratch,6,5,46,1.0
46520,18613,176,34,59,9.22,Baby_Scratch,6,5,46,4.557999999999987
46521,18613,182,34,59,9.22,Baby_Scratch,6,5,46,1.0
46522,18615,176,34,60,9.221,Baby_Scratch,6,5,46,4.55399999999999
46523,18615,182,34,60,9.221,Baby_Scratch,6,5,46,1.0
46524,18616,176,34,61,9.222,Baby_Scratch,6,5,46,4.550999999999991
46525,18616,182,34,61,9.222,Baby_Scratch,6,5,46,1.0
46526,18617,176,34,60,9.223,Baby_Scratch,6,5,46,4.546999999999986
46527,18617,182,34,60,9.223,Baby_Scratch,6,5,46,1.0
46528,18617,176,34,60,9.224,Baby_Scratch,6,5,46,4.546999999999986
46529,18617,182,34,60,9.223,Baby_Scratch,6,5,46,1.0
46530,18618,176,34,61,9.225,Baby_Scratch,6,5,46,4.54099999999999
46531,18618,182,34,61,9.225,Baby_Scratch,6,5,46,1.0
46532,18619,176,34,62,9.226,Baby_Scratch,6,5,46,4.538999999999987
46533,18619,182,34,62,9.226,Baby_Scratch,6,5,46,1.0
46534,18619,176,34,62,9.227,Baby_Scratch,6,5,46,4.538999999999987
46535,18619,182,34,62,9.226,Baby_Scratch,6,5,46,1.0
46536,18621,176,34,62,9.228,Baby_Scratch,6,5,46,4.5349999999999895
46537,18621,182,34,62,9.228,Baby_Scratch,6,5,46,1.0
46538,18623,176,34,63,9.229,Baby_Scratch,6,5,46,4.53399999999999
46539,18623,182,34,63,9.229,Baby_Scratch,6,5,46,1.0
46540,18623,176,34,63,9.23,Baby_Scratch,6,5,46,4.53399999999999
46541,18623,182,34,63,9.229,Baby_Scratch,6,5,46,1.0
46542,18623,176,34,63,9.231000000000002,Baby_Scratch,6,5,46,4.53399999999999
46543,18623,182,34,63,9.229,Baby_Scratch,6,5,46,1.0
46544,18623,176,34,63,9.232,Baby_Scratch,6,5,46,4.53399999999999
46545,18623,182,34,63,9.229,Baby_Scratch,6,5,46,1.0
46546,18623,176,34,63,9.233,Baby_Scratch,6,5,46,4.53399999999999
46547,18623,182,34,63,9.229,Baby_Scratch,6,5,46,1.0
46548,18624,176,34,65,9.234,Baby_Scratch,6,5,46,4.538999999999991
46549,18624,182,34,65,9.234,Baby_Scratch,6,5,46,1.0
46550,18624,176,34,65,9.235,Baby_Scratch,6,5,46,4.538999999999991
46551,18624,182,34,65,9.234,Baby_Scratch,6,5,46,1.0
46552,18625,176,34,65,9.236,Baby_Scratch,6,5,46,4.540999999999992
46553,18625,182,34,65,9.236,Baby_Scratch,6,5,46,1.0
46554,18627,176,34,65,9.237,Baby_Scratch,6,5,46,4.541999999999991
46555,18627,182,34,65,9.237,Baby_Scratch,6,5,46,1.0
46556,18627,176,34,65,9.238,Baby_Scratch,6,5,46,4.541999999999991
46557,18627,182,34,65,9.237,Baby_Scratch,6,5,46,1.0
46558,18628,176,34,66,9.239,Baby_Scratch,6,5,46,4.545999999999992
46559,18628,182,34,66,9.239,Baby_Scratch,6,5,46,1.0
46560,18630,176,34,65,9.24,Baby_Scratch,6,5,46,4.546999999999992
46561,18630,182,34,65,9.24,Baby_Scratch,6,5,46,1.0
46562,18631,176,34,67,9.241,Baby_Scratch,6,5,46,4.54999999999999
46563,18631,182,34,67,9.241,Baby_Scratch,6,5,46,1.0
46564,18632,176,34,66,9.242,Baby_Scratch,6,5,46,4.5519999999999925
46565,18632,182,34,66,9.242,Baby_Scratch,6,5,46,1.0
46566,18633,176,34,66,9.243,Baby_Scratch,6,5,46,4.553999999999991
46567,18633,182,34,66,9.243,Baby_Scratch,6,5,46,1.0
