,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
42055,16510,182,34,65,0.165,Baby_Scratch,1,5,31,1.0
42056,16510,176,34,65,0.168,Baby_Scratch,1,5,31,-15.134
42057,16510,182,34,65,0.165,Baby_Scratch,1,5,31,1.0
42058,16511,176,34,63,0.169,Baby_Scratch,1,5,31,-15.137999999999998
42059,16511,182,34,63,0.169,Baby_Scratch,1,5,31,1.0
42060,16512,176,34,63,0.17,Baby_Scratch,1,5,31,-15.138999999999998
42061,16512,182,34,63,0.17,Baby_Scratch,1,5,31,1.0
42062,16513,176,34,63,0.171,Baby_Scratch,1,5,31,-15.139999999999995
42063,16513,182,34,63,0.171,Baby_Scratch,1,5,31,1.0
42064,16514,176,34,62,0.172,Baby_Scratch,1,5,31,-15.141999999999998
42065,16514,182,34,62,0.172,Baby_Scratch,1,5,31,1.0
42066,16515,176,34,61,0.173,Baby_Scratch,1,5,31,-15.144999999999998
42067,16515,182,34,61,0.173,Baby_Scratch,1,5,31,1.0
42068,16516,176,34,62,0.174,Baby_Scratch,1,5,31,-15.146999999999998
42069,16516,182,34,62,0.174,Baby_Scratch,1,5,31,1.0
42070,16517,176,34,61,0.175,Baby_Scratch,1,5,31,-15.15
42071,16517,182,34,61,0.175,Baby_Scratch,1,5,31,1.0
42072,16518,176,34,60,0.176,Baby_Scratch,1,5,31,-15.153999999999998
42073,16518,182,34,60,0.176,Baby_Scratch,1,5,31,1.0
42074,16519,176,34,60,0.177,Baby_Scratch,1,5,31,-15.157999999999998
42075,16519,182,34,60,0.177,Baby_Scratch,1,5,31,1.0
42076,16520,176,34,59,0.178,Baby_Scratch,1,5,31,-15.162999999999998
42077,16520,182,34,59,0.178,Baby_Scratch,1,5,31,1.0
42078,16521,176,34,59,0.179,Baby_Scratch,1,5,31,-15.168
42079,16521,182,34,59,0.179,Baby_Scratch,1,5,31,1.0
42080,16522,176,34,59,0.18,Baby_Scratch,1,5,31,-15.173
42081,16522,182,34,59,0.18,Baby_Scratch,1,5,31,1.0
42082,16523,176,34,58,0.181,Baby_Scratch,1,5,31,-15.179
42083,16523,182,34,58,0.181,Baby_Scratch,1,5,31,1.0
42084,16524,176,34,56,0.182,Baby_Scratch,1,5,31,-15.187
42085,16524,182,34,56,0.182,Baby_Scratch,1,5,31,1.0
42086,16525,176,34,57,0.183,Baby_Scratch,1,5,31,-15.194
42087,16525,182,34,57,0.183,Baby_Scratch,1,5,31,1.0
42088,16525,176,34,57,0.184,Baby_Scratch,1,5,31,-15.194
42089,16525,182,34,57,0.183,Baby_Scratch,1,5,31,1.0
42090,16526,176,34,57,0.185,Baby_Scratch,1,5,31,-15.208
42091,16526,182,34,57,0.185,Baby_Scratch,1,5,31,1.0
42092,16528,176,34,57,0.186,Baby_Scratch,1,5,31,-15.215
42093,16528,182,34,57,0.186,Baby_Scratch,1,5,31,1.0
42094,16529,176,34,55,0.187,Baby_Scratch,1,5,31,-15.224
42095,16529,182,34,55,0.187,Baby_Scratch,1,5,31,1.0
42096,16530,176,34,55,0.188,Baby_Scratch,1,5,31,-15.233
42097,16530,182,34,55,0.188,Baby_Scratch,1,5,31,1.0
42098,16531,176,34,55,0.189,Baby_Scratch,1,5,31,-15.242
42099,16531,182,34,55,0.189,Baby_Scratch,1,5,31,1.0
42100,16532,176,34,54,0.19,Baby_Scratch,1,5,31,-15.252
42101,16532,182,34,54,0.19,Baby_Scratch,1,5,31,1.0
42102,16533,176,34,54,0.191,Baby_Scratch,1,5,31,-15.262
42103,16533,182,34,54,0.191,Baby_Scratch,1,5,31,1.0
42104,16534,176,34,50,0.192,Baby_Scratch,1,5,31,-15.276
42105,16534,182,34,50,0.192,Baby_Scratch,1,5,31,1.0
42106,16535,176,34,52,0.193,Baby_Scratch,1,5,31,-15.288
42107,16535,182,34,52,0.193,Baby_Scratch,1,5,31,1.0
42108,16536,176,34,52,0.194,Baby_Scratch,1,5,31,-15.3
42109,16536,182,34,52,0.194,Baby_Scratch,1,5,31,1.0
42110,16537,176,34,51,0.195,Baby_Scratch,1,5,31,-15.313
42111,16537,182,34,51,0.195,Baby_Scratch,1,5,31,1.0
42112,16538,176,34,51,0.196,Baby_Scratch,1,5,31,-15.326
42113,16538,182,34,51,0.196,Baby_Scratch,1,5,31,1.0
42114,16539,176,34,48,0.197,Baby_Scratch,1,5,31,-15.342
42115,16539,182,34,48,0.197,Baby_Scratch,1,5,31,1.0
42116,16540,176,34,51,0.198,Baby_Scratch,1,5,31,-15.355
42117,16540,182,34,51,0.198,Baby_Scratch,1,5,31,1.0
42118,16541,176,34,49,0.199,Baby_Scratch,1,5,31,-15.37
42119,16541,182,34,49,0.199,Baby_Scratch,1,5,31,1.0
42120,16542,176,34,49,0.2,Baby_Scratch,1,5,31,-15.385000000000002
42121,16542,182,34,49,0.2,Baby_Scratch,1,5,31,1.0
42122,16543,176,34,49,0.201,Baby_Scratch,1,5,31,-15.400000000000002
42123,16543,182,34,49,0.201,Baby_Scratch,1,5,31,1.0
42124,16544,176,34,48,0.202,Baby_Scratch,1,5,31,-15.416000000000002
42125,16544,182,34,48,0.202,Baby_Scratch,1,5,31,1.0
42126,16545,176,34,45,0.203,Baby_Scratch,1,5,31,-15.435000000000002
42127,16545,182,34,45,0.203,Baby_Scratch,1,5,31,1.0
42128,16546,176,34,47,0.204,Baby_Scratch,1,5,31,-15.452000000000002
42129,16546,182,34,47,0.204,Baby_Scratch,1,5,31,1.0
42130,16547,176,34,47,0.205,Baby_Scratch,1,5,31,-15.469
42131,16547,182,34,47,0.205,Baby_Scratch,1,5,31,1.0
42132,16548,176,34,47,0.206,Baby_Scratch,1,5,31,-15.486
42133,16548,182,34,47,0.206,Baby_Scratch,1,5,31,1.0
42134,16549,176,34,46,0.207,Baby_Scratch,1,5,31,-15.504
42135,16549,182,34,46,0.207,Baby_Scratch,1,5,31,1.0
42136,16550,176,34,43,0.208,Baby_Scratch,1,5,31,-15.525000000000002
42137,16550,182,34,43,0.208,Baby_Scratch,1,5,31,1.0
42138,16550,176,34,43,0.209,Baby_Scratch,1,5,31,-15.525000000000002
42139,16550,182,34,43,0.208,Baby_Scratch,1,5,31,1.0
42140,16551,176,34,46,0.21,Baby_Scratch,1,5,31,-15.561000000000002
42141,16551,182,34,46,0.21,Baby_Scratch,1,5,31,1.0
42142,16553,176,34,46,0.211,Baby_Scratch,1,5,31,-15.579000000000002
42143,16553,182,34,46,0.211,Baby_Scratch,1,5,31,1.0
42144,16554,176,34,45,0.212,Baby_Scratch,1,5,31,-15.598000000000004
42145,16554,182,34,45,0.212,Baby_Scratch,1,5,31,1.0
42146,16555,176,34,41,0.213,Baby_Scratch,1,5,31,-15.621000000000002
42147,16555,182,34,41,0.213,Baby_Scratch,1,5,31,1.0
42148,16556,176,34,45,0.214,Baby_Scratch,1,5,31,-15.640000000000002
42149,16556,182,34,45,0.214,Baby_Scratch,1,5,31,1.0
42150,16557,176,34,45,0.215,Baby_Scratch,1,5,31,-15.659000000000002
42151,16557,182,34,45,0.215,Baby_Scratch,1,5,31,1.0
42152,16557,176,34,45,0.216,Baby_Scratch,1,5,31,-15.659000000000002
42153,16557,182,34,45,0.215,Baby_Scratch,1,5,31,1.0
42154,16558,176,34,44,0.217,Baby_Scratch,1,5,31,-15.699000000000002
42155,16558,182,34,44,0.217,Baby_Scratch,1,5,31,1.0
42156,16559,176,34,45,0.218,Baby_Scratch,1,5,31,-15.718000000000002
42157,16559,182,34,45,0.218,Baby_Scratch,1,5,31,1.0
42158,16559,176,34,45,0.219,Baby_Scratch,1,5,31,-15.718000000000002
42159,16559,182,34,45,0.218,Baby_Scratch,1,5,31,1.0
42160,16561,176,34,43,0.22,Baby_Scratch,1,5,31,-15.760000000000002
42161,16561,182,34,43,0.22,Baby_Scratch,1,5,31,1.0
42162,16563,176,34,43,0.221,Baby_Scratch,1,5,31,-15.781000000000002
42163,16563,182,34,43,0.221,Baby_Scratch,1,5,31,1.0
42164,16564,176,34,44,0.222,Baby_Scratch,1,5,31,-15.801000000000002
42165,16564,182,34,44,0.222,Baby_Scratch,1,5,31,1.0
42166,16565,176,34,38,0.223,Baby_Scratch,1,5,31,-15.827000000000002
42167,16565,182,34,38,0.223,Baby_Scratch,1,5,31,1.0
42168,16566,176,34,43,0.224,Baby_Scratch,1,5,31,-15.848000000000004
42169,16566,182,34,43,0.224,Baby_Scratch,1,5,31,1.0
42170,16567,176,34,43,0.225,Baby_Scratch,1,5,31,-15.869000000000003
42171,16567,182,34,43,0.225,Baby_Scratch,1,5,31,1.0
42172,16568,176,34,43,0.226,Baby_Scratch,1,5,31,-15.890000000000004
42173,16568,182,34,43,0.226,Baby_Scratch,1,5,31,1.0
42174,16569,176,34,43,0.227,Baby_Scratch,1,5,31,-15.911000000000003
42175,16569,182,34,43,0.227,Baby_Scratch,1,5,31,1.0
42176,16570,176,34,39,0.228,Baby_Scratch,1,5,31,-15.936000000000003
42177,16570,182,34,39,0.228,Baby_Scratch,1,5,31,1.0
42178,16571,176,34,43,0.229,Baby_Scratch,1,5,31,-15.957000000000006
42179,16571,182,34,43,0.229,Baby_Scratch,1,5,31,1.0
42180,16572,176,34,43,0.23,Baby_Scratch,1,5,31,-15.978000000000009
42181,16572,182,34,43,0.23,Baby_Scratch,1,5,31,1.0
42182,16572,176,34,43,0.231,Baby_Scratch,1,5,31,-15.978000000000009
42183,16572,182,34,43,0.23,Baby_Scratch,1,5,31,1.0
42184,16573,176,34,43,0.232,Baby_Scratch,1,5,31,-16.020000000000007
42185,16573,182,34,43,0.232,Baby_Scratch,1,5,31,1.0
42186,16575,176,34,38,0.233,Baby_Scratch,1,5,31,-16.046000000000006
42187,16575,182,34,38,0.233,Baby_Scratch,1,5,31,1.0
42188,16575,176,34,38,0.234,Baby_Scratch,1,5,31,-16.046000000000006
42189,16575,182,34,38,0.233,Baby_Scratch,1,5,31,1.0
42190,16576,176,34,43,0.235,Baby_Scratch,1,5,31,-16.088000000000005
42191,16576,182,34,43,0.235,Baby_Scratch,1,5,31,1.0
42192,16577,176,34,44,0.236,Baby_Scratch,1,5,31,-16.108000000000004
42193,16577,182,34,44,0.236,Baby_Scratch,1,5,31,1.0
42194,16579,176,34,43,0.237,Baby_Scratch,1,5,31,-16.129000000000005
42195,16579,182,34,43,0.237,Baby_Scratch,1,5,31,1.0
42196,16580,176,34,45,0.238,Baby_Scratch,1,5,31,-16.148000000000003
42197,16580,182,34,45,0.238,Baby_Scratch,1,5,31,1.0
42198,16581,176,34,40,0.239,Baby_Scratch,1,5,31,-16.172000000000004
42199,16581,182,34,40,0.239,Baby_Scratch,1,5,31,1.0
42200,16582,176,34,45,0.24,Baby_Scratch,1,5,31,-16.191000000000003
42201,16582,182,34,45,0.24,Baby_Scratch,1,5,31,1.0
42202,16582,176,34,45,0.241,Baby_Scratch,1,5,31,-16.191000000000003
42203,16582,182,34,45,0.24,Baby_Scratch,1,5,31,1.0
42204,16583,176,34,44,0.242,Baby_Scratch,1,5,31,-16.231
42205,16583,182,34,44,0.242,Baby_Scratch,1,5,31,1.0
42206,16584,176,34,44,0.243,Baby_Scratch,1,5,31,-16.251
42207,16584,182,34,44,0.243,Baby_Scratch,1,5,31,1.0
42208,16584,176,34,44,0.244,Baby_Scratch,1,5,31,-16.251
42209,16584,182,34,44,0.243,Baby_Scratch,1,5,31,1.0
42210,16586,176,34,42,0.245,Baby_Scratch,1,5,31,-16.295
42211,16586,182,34,42,0.245,Baby_Scratch,1,5,31,1.0
42212,16588,176,34,46,0.246,Baby_Scratch,1,5,31,-16.313000000000002
42213,16588,182,34,46,0.246,Baby_Scratch,1,5,31,1.0
42214,16589,176,34,47,0.247,Baby_Scratch,1,5,31,-16.330000000000002
42215,16589,182,34,47,0.247,Baby_Scratch,1,5,31,1.0
42216,16590,176,34,46,0.248,Baby_Scratch,1,5,31,-16.348000000000003
42217,16590,182,34,46,0.248,Baby_Scratch,1,5,31,1.0
42218,16591,176,34,43,0.249,Baby_Scratch,1,5,31,-16.369000000000003
42219,16591,182,34,43,0.249,Baby_Scratch,1,5,31,1.0
42220,16592,176,34,47,0.25,Baby_Scratch,1,5,31,-16.386000000000003
42221,16592,182,34,47,0.25,Baby_Scratch,1,5,31,1.0
42222,16593,176,34,46,0.251,Baby_Scratch,1,5,31,-16.404000000000003
42223,16593,182,34,46,0.251,Baby_Scratch,1,5,31,1.0
42224,16594,176,34,48,0.252,Baby_Scratch,1,5,31,-16.42
42225,16594,182,34,48,0.252,Baby_Scratch,1,5,31,1.0
42226,16595,176,34,47,0.253,Baby_Scratch,1,5,31,-16.437
42227,16595,182,34,47,0.253,Baby_Scratch,1,5,31,1.0
42228,16596,176,34,45,0.254,Baby_Scratch,1,5,31,-16.456
42229,16596,182,34,45,0.254,Baby_Scratch,1,5,31,1.0
42230,16596,176,34,45,0.255,Baby_Scratch,1,5,31,-16.456
42231,16596,182,34,45,0.254,Baby_Scratch,1,5,31,1.0
42232,16597,176,34,48,0.256,Baby_Scratch,1,5,31,-16.488
42233,16597,182,34,48,0.256,Baby_Scratch,1,5,31,1.0
42234,16598,176,34,48,0.257,Baby_Scratch,1,5,31,-16.503999999999998
42235,16598,182,34,48,0.257,Baby_Scratch,1,5,31,1.0
42236,16599,176,34,48,0.258,Baby_Scratch,1,5,31,-16.519999999999996
42237,16599,182,34,48,0.258,Baby_Scratch,1,5,31,1.0
42238,16600,176,34,49,0.259,Baby_Scratch,1,5,31,-16.534999999999997
42239,16600,182,34,49,0.259,Baby_Scratch,1,5,31,1.0
42240,16602,176,34,49,0.26,Baby_Scratch,1,5,31,-16.549999999999997
42241,16602,182,34,49,0.26,Baby_Scratch,1,5,31,1.0
42242,16602,176,34,49,0.261,Baby_Scratch,1,5,31,-16.549999999999997
42243,16602,182,34,49,0.26,Baby_Scratch,1,5,31,1.0
42244,16603,176,34,50,0.262,Baby_Scratch,1,5,31,-16.577999999999996
42245,16603,182,34,50,0.262,Baby_Scratch,1,5,31,1.0
42246,16605,176,34,50,0.263,Baby_Scratch,1,5,31,-16.591999999999995
42247,16605,182,34,50,0.263,Baby_Scratch,1,5,31,1.0
42248,16606,176,34,47,0.264,Baby_Scratch,1,5,31,-16.608999999999995
42249,16606,182,34,47,0.264,Baby_Scratch,1,5,31,1.0
42250,16606,176,34,47,0.265,Baby_Scratch,1,5,31,-16.608999999999995
42251,16606,182,34,47,0.264,Baby_Scratch,1,5,31,1.0
42252,16607,176,34,52,0.266,Baby_Scratch,1,5,31,-16.632999999999996
42253,16607,182,34,52,0.266,Baby_Scratch,1,5,31,1.0
42254,16608,176,34,51,0.267,Baby_Scratch,1,5,31,-16.645999999999997
42255,16608,182,34,51,0.267,Baby_Scratch,1,5,31,1.0
42256,16609,176,34,51,0.268,Baby_Scratch,1,5,31,-16.659
42257,16609,182,34,51,0.268,Baby_Scratch,1,5,31,1.0
42258,16609,176,34,51,0.269,Baby_Scratch,1,5,31,-16.659
42259,16609,182,34,51,0.268,Baby_Scratch,1,5,31,1.0
42260,16611,176,34,49,0.27,Baby_Scratch,1,5,31,-16.689
42261,16611,182,34,49,0.27,Baby_Scratch,1,5,31,1.0
42262,16611,176,34,49,0.271,Baby_Scratch,1,5,31,-16.689
42263,16611,182,34,49,0.27,Baby_Scratch,1,5,31,1.0
42264,16613,176,34,52,0.272,Baby_Scratch,1,5,31,-16.713
42265,16613,182,34,52,0.272,Baby_Scratch,1,5,31,1.0
42266,16613,176,34,52,0.273,Baby_Scratch,1,5,31,-16.713
42267,16613,182,34,52,0.272,Baby_Scratch,1,5,31,1.0
42268,16615,176,34,54,0.274,Baby_Scratch,1,5,31,-16.733
42269,16615,182,34,54,0.274,Baby_Scratch,1,5,31,1.0
42270,16617,176,34,54,0.275,Baby_Scratch,1,5,31,-16.743000000000002
42271,16617,182,34,54,0.275,Baby_Scratch,1,5,31,1.0
42272,16618,176,34,54,0.276,Baby_Scratch,1,5,31,-16.753000000000004
42273,16618,182,34,54,0.276,Baby_Scratch,1,5,31,1.0
42274,16619,176,34,54,0.277,Baby_Scratch,1,5,31,-16.763000000000005
42275,16619,182,34,54,0.277,Baby_Scratch,1,5,31,1.0
42276,16620,176,34,55,0.278,Baby_Scratch,1,5,31,-16.772000000000006
42277,16620,182,34,55,0.278,Baby_Scratch,1,5,31,1.0
42278,16620,176,34,55,0.2789999999999999,Baby_Scratch,1,5,31,-16.772000000000006
42279,16620,182,34,55,0.278,Baby_Scratch,1,5,31,1.0
42280,16621,176,34,54,0.28,Baby_Scratch,1,5,31,-16.792000000000005
42281,16621,182,34,54,0.28,Baby_Scratch,1,5,31,1.0
42282,16622,176,34,55,0.281,Baby_Scratch,1,5,31,-16.801000000000005
42283,16622,182,34,55,0.281,Baby_Scratch,1,5,31,1.0
42284,16624,176,34,56,0.282,Baby_Scratch,1,5,31,-16.809000000000005
42285,16624,182,34,56,0.282,Baby_Scratch,1,5,31,1.0
42286,16624,176,34,56,0.283,Baby_Scratch,1,5,31,-16.809000000000005
42287,16624,182,34,56,0.282,Baby_Scratch,1,5,31,1.0
42288,16625,176,34,57,0.284,Baby_Scratch,1,5,31,-16.823000000000004
42289,16625,182,34,57,0.284,Baby_Scratch,1,5,31,1.0
42290,16626,176,34,55,0.285,Baby_Scratch,1,5,31,-16.832000000000004
42291,16626,182,34,55,0.285,Baby_Scratch,1,5,31,1.0
42292,16627,176,34,57,0.286,Baby_Scratch,1,5,31,-16.839000000000006
42293,16627,182,34,57,0.286,Baby_Scratch,1,5,31,1.0
42294,16629,176,34,58,0.287,Baby_Scratch,1,5,31,-16.845000000000006
42295,16629,182,34,58,0.287,Baby_Scratch,1,5,31,1.0
42296,16630,176,34,58,0.288,Baby_Scratch,1,5,31,-16.851000000000006
42297,16630,182,34,58,0.288,Baby_Scratch,1,5,31,1.0
42298,16631,176,34,58,0.289,Baby_Scratch,1,5,31,-16.857000000000006
42299,16631,182,34,58,0.289,Baby_Scratch,1,5,31,1.0
42300,16632,176,34,58,0.29,Baby_Scratch,1,5,31,-16.863000000000007
42301,16632,182,34,58,0.29,Baby_Scratch,1,5,31,1.0
42302,16633,176,34,60,0.291,Baby_Scratch,1,5,31,-16.867000000000008
42303,16633,182,34,60,0.291,Baby_Scratch,1,5,31,1.0
42304,16634,176,34,59,0.292,Baby_Scratch,1,5,31,-16.872000000000007
42305,16634,182,34,59,0.292,Baby_Scratch,1,5,31,1.0
42306,16635,176,34,61,0.293,Baby_Scratch,1,5,31,-16.875000000000007
42307,16635,182,34,61,0.293,Baby_Scratch,1,5,31,1.0
42308,16635,176,34,61,0.294,Baby_Scratch,1,5,31,-16.875000000000007
42309,16635,182,34,61,0.293,Baby_Scratch,1,5,31,1.0
42310,16636,176,34,60,0.295,Baby_Scratch,1,5,31,-16.883000000000006
42311,16636,182,34,60,0.295,Baby_Scratch,1,5,31,1.0
42312,16636,176,34,60,0.296,Baby_Scratch,1,5,31,-16.883000000000006
42313,16636,182,34,60,0.295,Baby_Scratch,1,5,31,1.0
42314,16638,176,34,61,0.297,Baby_Scratch,1,5,31,-16.889000000000006
42315,16638,182,34,61,0.297,Baby_Scratch,1,5,31,1.0
42316,16639,176,34,61,0.298,Baby_Scratch,1,5,31,-16.892000000000007
42317,16639,182,34,61,0.298,Baby_Scratch,1,5,31,1.0
42318,16640,176,34,61,0.299,Baby_Scratch,1,5,31,-16.895000000000007
42319,16640,182,34,61,0.299,Baby_Scratch,1,5,31,1.0
42320,16642,176,34,61,0.3,Baby_Scratch,1,5,31,-16.898000000000007
42321,16642,182,34,61,0.3,Baby_Scratch,1,5,31,1.0
42322,16642,176,34,61,0.301,Baby_Scratch,1,5,31,-16.898000000000007
42323,16642,182,34,61,0.3,Baby_Scratch,1,5,31,1.0
42324,16643,176,34,63,0.302,Baby_Scratch,1,5,31,-16.900000000000006
42325,16643,182,34,63,0.302,Baby_Scratch,1,5,31,1.0
42326,16645,176,34,63,0.303,Baby_Scratch,1,5,31,-16.901000000000007
42327,16645,182,34,63,0.303,Baby_Scratch,1,5,31,1.0
42328,16646,176,34,63,0.304,Baby_Scratch,1,5,31,-16.902000000000008
42329,16646,182,34,63,0.304,Baby_Scratch,1,5,31,1.0
42330,16647,176,34,63,0.305,Baby_Scratch,1,5,31,-16.90300000000001
42331,16647,182,34,63,0.305,Baby_Scratch,1,5,31,1.0
42332,16647,176,34,63,0.306,Baby_Scratch,1,5,31,-16.90300000000001
42333,16647,182,34,63,0.305,Baby_Scratch,1,5,31,1.0
42334,16647,176,34,63,0.307,Baby_Scratch,1,5,31,-16.90300000000001
42335,16647,182,34,63,0.305,Baby_Scratch,1,5,31,1.0
42336,16647,176,34,63,0.308,Baby_Scratch,1,5,31,-16.90300000000001
42337,16647,182,34,63,0.305,Baby_Scratch,1,5,31,1.0
42338,16647,176,34,63,0.309,Baby_Scratch,1,5,31,-16.90300000000001
42339,16647,182,34,63,0.305,Baby_Scratch,1,5,31,1.0
42340,16648,176,34,65,0.31,Baby_Scratch,1,5,31,-16.89800000000001
42341,16648,182,34,65,0.31,Baby_Scratch,1,5,31,1.0
42342,16648,176,34,65,0.311,Baby_Scratch,1,5,31,-16.89800000000001
42343,16648,182,34,65,0.31,Baby_Scratch,1,5,31,1.0
42344,16649,176,34,65,0.312,Baby_Scratch,1,5,31,-16.89600000000001
42345,16649,182,34,65,0.312,Baby_Scratch,1,5,31,1.0
42346,16649,176,34,65,0.313,Baby_Scratch,1,5,31,-16.89600000000001
42347,16649,182,34,65,0.312,Baby_Scratch,1,5,31,1.0
42348,16650,176,34,65,0.314,Baby_Scratch,1,5,31,-16.894000000000013
42349,16650,182,34,65,0.314,Baby_Scratch,1,5,31,1.0
42350,16651,176,34,65,0.315,Baby_Scratch,1,5,31,-16.89300000000001
42351,16651,182,34,65,0.315,Baby_Scratch,1,5,31,1.0
42352,16652,176,34,65,0.316,Baby_Scratch,1,5,31,-16.89200000000001
42353,16652,182,34,65,0.316,Baby_Scratch,1,5,31,1.0
42354,16653,176,34,65,0.317,Baby_Scratch,1,5,31,-16.89100000000001
42355,16653,182,34,65,0.317,Baby_Scratch,1,5,31,1.0
42356,16653,176,34,65,0.318,Baby_Scratch,1,5,31,-16.89100000000001
42357,16653,182,34,65,0.317,Baby_Scratch,1,5,31,1.0
42358,16654,176,34,66,0.319,Baby_Scratch,1,5,31,-16.887000000000008
42359,16654,182,34,66,0.319,Baby_Scratch,1,5,31,1.0
42360,16656,176,34,66,0.32,Baby_Scratch,1,5,31,-16.88500000000001
42361,16656,182,34,66,0.32,Baby_Scratch,1,5,31,1.0
42362,16657,176,34,66,0.321,Baby_Scratch,1,5,31,-16.88300000000001
42363,16657,182,34,66,0.321,Baby_Scratch,1,5,31,1.0
42364,16658,176,34,66,0.322,Baby_Scratch,1,5,31,-16.88100000000001
42365,16658,182,34,66,0.322,Baby_Scratch,1,5,31,1.0
42366,16659,176,34,66,0.323,Baby_Scratch,1,5,31,-16.879000000000012
42367,16659,182,34,66,0.323,Baby_Scratch,1,5,31,1.0
42368,16660,176,34,66,0.324,Baby_Scratch,1,5,31,-16.877000000000013
42369,16660,182,34,66,0.324,Baby_Scratch,1,5,31,1.0
42370,16661,176,34,66,0.325,Baby_Scratch,1,5,31,-16.875000000000014
42371,16661,182,34,66,0.325,Baby_Scratch,1,5,31,1.0
42372,16662,176,34,66,0.326,Baby_Scratch,1,5,31,-16.873000000000015
42373,16662,182,34,66,0.326,Baby_Scratch,1,5,31,1.0
42374,16663,176,34,67,0.327,Baby_Scratch,1,5,31,-16.870000000000015
42375,16663,182,34,67,0.327,Baby_Scratch,1,5,31,1.0
42376,16664,176,34,66,0.328,Baby_Scratch,1,5,31,-16.868000000000016
42377,16664,182,34,66,0.328,Baby_Scratch,1,5,31,1.0
42378,16665,176,34,67,0.329,Baby_Scratch,1,5,31,-16.865000000000016
42379,16665,182,34,67,0.329,Baby_Scratch,1,5,31,1.0
42380,16666,176,34,67,0.33,Baby_Scratch,1,5,31,-16.862000000000016
42381,16666,182,34,67,0.33,Baby_Scratch,1,5,31,1.0
42382,16667,176,34,66,0.331,Baby_Scratch,1,5,31,-16.860000000000017
42383,16667,182,34,66,0.331,Baby_Scratch,1,5,31,1.0
42384,16668,176,34,67,0.332,Baby_Scratch,1,5,31,-16.857000000000017
42385,16668,182,34,67,0.332,Baby_Scratch,1,5,31,1.0
42386,16669,176,34,67,0.333,Baby_Scratch,1,5,31,-16.854000000000017
42387,16669,182,34,67,0.333,Baby_Scratch,1,5,31,1.0
42388,16670,176,34,66,0.334,Baby_Scratch,1,5,31,-16.852000000000018
42389,16670,182,34,66,0.334,Baby_Scratch,1,5,31,1.0
42390,16671,176,34,68,0.335,Baby_Scratch,1,5,31,-16.848000000000017
42391,16671,182,34,68,0.335,Baby_Scratch,1,5,31,1.0
42392,16675,176,34,67,1.764,Baby_Scratch,2,5,32,4.284
42393,16675,182,34,67,1.764,Baby_Scratch,2,5,32,1.0
42394,16675,176,34,67,1.765,Baby_Scratch,2,5,32,4.284
42395,16675,182,34,67,1.764,Baby_Scratch,2,5,32,1.0
42396,16676,176,34,68,1.766,Baby_Scratch,2,5,32,4.292
42397,16676,182,34,68,1.766,Baby_Scratch,2,5,32,1.0
42398,16678,176,34,67,1.767,Baby_Scratch,2,5,32,4.295
42399,16678,182,34,67,1.767,Baby_Scratch,2,5,32,1.0
42400,16678,176,34,67,1.768,Baby_Scratch,2,5,32,4.295
42401,16678,182,34,67,1.767,Baby_Scratch,2,5,32,1.0
42402,16679,176,34,68,1.769,Baby_Scratch,2,5,32,4.303
42403,16679,182,34,68,1.769,Baby_Scratch,2,5,32,1.0
42404,16680,176,34,68,1.77,Baby_Scratch,2,5,32,4.307
42405,16680,182,34,68,1.77,Baby_Scratch,2,5,32,1.0
42406,16682,176,34,69,1.771,Baby_Scratch,2,5,32,4.311999999999999
42407,16682,182,34,69,1.771,Baby_Scratch,2,5,32,1.0
42408,16683,176,34,68,1.772,Baby_Scratch,2,5,32,4.316
42409,16683,182,34,68,1.772,Baby_Scratch,2,5,32,1.0
42410,16683,176,34,68,1.773,Baby_Scratch,2,5,32,4.316
42411,16683,182,34,68,1.772,Baby_Scratch,2,5,32,1.0
42412,16684,176,34,69,1.774,Baby_Scratch,2,5,32,4.326
42413,16684,182,34,69,1.774,Baby_Scratch,2,5,32,1.0
42414,16686,176,34,68,1.775,Baby_Scratch,2,5,32,4.329999999999999
42415,16686,182,34,68,1.775,Baby_Scratch,2,5,32,1.0
42416,16687,176,34,70,1.776,Baby_Scratch,2,5,32,4.336
42417,16687,182,34,70,1.776,Baby_Scratch,2,5,32,1.0
42418,16688,176,34,69,1.777,Baby_Scratch,2,5,32,4.340999999999999
42419,16688,182,34,69,1.777,Baby_Scratch,2,5,32,1.0
42420,16688,176,34,69,1.778,Baby_Scratch,2,5,32,4.340999999999999
42421,16688,182,34,69,1.777,Baby_Scratch,2,5,32,1.0
42422,16689,176,34,69,1.779,Baby_Scratch,2,5,32,4.350999999999999
42423,16689,182,34,69,1.779,Baby_Scratch,2,5,32,1.0
42424,16690,176,34,69,1.78,Baby_Scratch,2,5,32,4.356
42425,16690,182,34,69,1.78,Baby_Scratch,2,5,32,1.0
42426,16692,176,34,71,1.781,Baby_Scratch,2,5,32,4.363
42427,16692,182,34,71,1.781,Baby_Scratch,2,5,32,1.0
42428,16693,176,34,70,1.782,Baby_Scratch,2,5,32,4.369
42429,16693,182,34,70,1.782,Baby_Scratch,2,5,32,1.0
42430,16694,176,34,70,1.783,Baby_Scratch,2,5,32,4.374999999999999
42431,16694,182,34,70,1.783,Baby_Scratch,2,5,32,1.0
42432,16695,176,34,70,1.784,Baby_Scratch,2,5,32,4.381
